Date,SZ300051.Close
2010/02/01,41.15
2010/03/01,45.8
2010/04/01,46.25
2010/05/01,38.085
2010/06/01,40.78
2010/07/01,42.205
2010/08/01,45.265
2010/09/01,43.13
2010/10/01,24.75
2010/11/01,25.645
2010/12/01,26.48
2011/01/01,24.21
2011/02/01,25.42
2011/03/01,24.9
2011/04/01,26.1
2011/05/01,11.91
2011/06/01,10.64
2011/07/01,11.06
2011/08/01,11.24
2011/09/01,10.16
2011/10/01,9.9
2011/11/01,13.215
2011/12/01,11.86
2012/01/01,10.67
2012/02/01,12.29
2012/03/01,13.405
2012/04/01,13.16
2012/05/01,11.375
2012/06/01,10.995
2012/07/01,8.53
2012/08/01,8.39
2012/09/01,8.955
2012/10/01,8.245
2012/11/01,7.305
2012/12/01,6.88
2013/01/01,8.07
2013/02/01,8.35
2013/03/01,8.35
2013/04/01,8.35
2013/05/01,12.295
2013/06/01,13.0
2013/07/01,10.36
2013/08/01,10.68
2013/09/01,11.33
2013/10/01,11.585
2013/11/01,9.65
2013/12/01,8.865
2014/01/01,9.12
2014/02/01,11.465
2014/03/01,10.21
2014/04/01,9.53
2014/05/01,8.715
2014/06/01,9.155
2014/07/01,9.3
2014/08/01,10.35
2014/09/01,11.67
2014/10/01,11.53
2014/11/01,12.78
2014/12/01,12.78
2015/01/01,10.96
2015/02/01,14.63
2015/03/01,19.455
2015/04/01,19.81
2015/05/01,24.72
2015/06/01,28.38
2015/07/01,11.86
2015/08/01,11.86
2015/09/01,13.85
2015/10/01,16.69
2015/11/01,20.0
2015/12/01,22.41
2016/01/01,16.48
2016/02/01,14.305
2016/03/01,12.82
2016/04/01,15.53
2016/05/01,17.79
2016/06/01,19.88
