Date,SZ002611.Close
2011/08/01,21.845
2011/09/01,18.01
2011/10/01,19.38
2011/11/01,20.12
2011/12/01,16.705
2012/01/01,14.16
2012/02/01,15.53
2012/03/01,16.385
2012/04/01,14.77
2012/05/01,14.605
2012/06/01,10.86
2012/07/01,8.835
2012/08/01,8.8
2012/09/01,8.68
2012/10/01,8.52
2012/11/01,7.69
2012/12/01,8.85
2013/01/01,9.27
2013/02/01,9.17
2013/03/01,9.02
2013/04/01,8.255
2013/05/01,8.555
2013/06/01,8.12
2013/07/01,7.86
2013/08/01,7.86
2013/09/01,7.86
2013/10/01,9.76
2013/11/01,10.24
2013/12/01,10.055
2014/01/01,12.3
2014/02/01,13.565
2014/03/01,14.42
2014/04/01,14.03
2014/05/01,7.14
2014/06/01,7.96
2014/07/01,10.54
2014/08/01,12.22
2014/09/01,14.0
2014/10/01,15.62
2014/11/01,15.62
2014/12/01,15.62
2015/01/01,14.64
2015/02/01,15.04
2015/03/01,16.42
2015/04/01,17.88
2015/05/01,23.615
2015/06/01,21.18
2015/07/01,12.07
2015/08/01,13.32
2015/09/01,9.35
2015/10/01,13.16
2015/11/01,14.55
2015/12/01,14.16
2016/01/01,10.39
2016/02/01,9.61
2016/03/01,9.36
2016/04/01,10.84
2016/05/01,10.84
2016/06/01,10.84
