Date,SH600868.Close
2001/08/01,5.04
2001/09/01,4.66
2001/10/01,4.68
2001/11/01,5.195
2001/12/01,5.0
2002/01/01,4.405
2002/02/01,4.405
2002/03/01,4.82
2002/04/01,4.835
2002/05/01,4.315
2002/06/01,4.045
2002/07/01,4.62
2002/08/01,4.5
2002/09/01,4.31
2002/10/01,4.08
2002/11/01,4.02
2002/12/01,3.8
2003/01/01,3.915
2003/02/01,3.99
2003/03/01,3.83
2003/04/01,4.0
2003/05/01,4.05
2003/06/01,3.98
2003/07/01,3.85
2003/08/01,3.79
2003/09/01,3.755
2003/10/01,3.8
2003/11/01,3.97
2003/12/01,4.02
2004/01/01,4.33
2004/02/01,4.545
2004/03/01,4.72
2004/04/01,4.725
2004/05/01,4.22
2004/06/01,3.7
2004/07/01,3.655
2004/08/01,3.53
2004/09/01,3.705
2004/10/01,3.44
2004/11/01,3.255
2004/12/01,3.18
2005/01/01,3.065
2005/02/01,3.02
2005/03/01,3.04
2005/04/01,2.71
2005/05/01,2.09
2005/06/01,2.185
2005/07/01,1.69
2005/08/01,2.02
2005/09/01,2.11
2005/10/01,1.9
2005/11/01,1.74
2005/12/01,1.735
2006/01/01,1.965
2006/02/01,2.04
2006/03/01,1.92
2006/04/01,1.96
2006/05/01,1.96
2006/06/01,2.82
2006/07/01,2.82
2006/08/01,2.82
2006/09/01,1.91
2006/10/01,2.05
2006/11/01,2.125
2006/12/01,2.29
2007/01/01,2.71
2007/02/01,3.09
2007/03/01,4.17
2007/04/01,5.67
2007/05/01,7.95
2007/06/01,6.31
2007/07/01,4.64
2007/08/01,6.16
2007/09/01,6.785
2007/10/01,6.26
2007/11/01,5.67
2007/12/01,6.11
2008/01/01,6.35
2008/02/01,5.88
2008/03/01,5.67
2008/04/01,4.67
2008/05/01,4.155
2008/06/01,3.065
2008/07/01,2.88
2008/08/01,2.25
2008/09/01,2.01
2008/10/01,1.975
2008/11/01,1.9
2008/12/01,2.08
2009/01/01,2.14
2009/02/01,2.94
2009/03/01,2.805
2009/04/01,3.14
2009/05/01,3.23
2009/06/01,3.525
2009/07/01,3.71
2009/08/01,3.2
2009/09/01,3.125
2009/10/01,3.185
2009/11/01,3.7
2009/12/01,3.73
2010/01/01,3.63
2010/02/01,3.3
2010/03/01,3.46
2010/04/01,3.62
2010/05/01,3.295
2010/06/01,3.11
2010/07/01,3.02
2010/08/01,3.12
2010/09/01,3.05
2010/10/01,3.195
2010/11/01,3.335
2010/12/01,3.42
2011/01/01,3.07
2011/02/01,3.16
2011/03/01,3.41
2011/04/01,4.47
2011/05/01,3.93
2011/06/01,3.57
2011/07/01,3.56
2011/08/01,3.56
2011/09/01,3.29
2011/10/01,2.785
2011/11/01,2.79
2011/12/01,2.09
2012/01/01,2.11
2012/02/01,2.34
2012/03/01,2.355
2012/04/01,2.24
2012/05/01,2.06
2012/06/01,2.06
2012/07/01,1.925
2012/08/01,1.62
2012/09/01,2.155
2012/10/01,2.32
2012/11/01,2.605
2012/12/01,2.66
2013/01/01,2.7
2013/02/01,2.81
2013/03/01,2.71
2013/04/01,2.475
2013/05/01,2.545
2013/06/01,2.34
2013/07/01,2.11
2013/08/01,2.15
2013/09/01,2.53
2013/10/01,2.53
2013/11/01,2.61
2013/12/01,2.42
2014/01/01,2.23
2014/02/01,2.325
2014/03/01,2.43
2014/04/01,2.39
2014/05/01,2.25
2014/06/01,2.19
2014/07/01,2.28
2014/08/01,2.48
2014/09/01,3.17
2014/10/01,3.13
2014/11/01,3.215
2014/12/01,3.85
2015/01/01,3.76
2015/02/01,3.82
2015/03/01,4.595
2015/04/01,5.62
2015/05/01,6.225
2015/06/01,8.18
2015/07/01,4.41
2015/08/01,6.73
2015/09/01,5.715
2015/10/01,7.47
2015/11/01,7.84
2015/12/01,6.82
2016/01/01,6.11
2016/02/01,5.35
2016/03/01,5.31
2016/04/01,5.585
2016/05/01,4.82
2016/06/01,4.65
