Date,SZ300324.Close
2012/06/01,25.37
2012/07/01,22.4
2012/08/01,25.7
2012/09/01,31.445
2012/10/01,28.945
2012/11/01,29.61
2012/12/01,30.96
2013/01/01,34.655
2013/02/01,33.6
2013/03/01,33.51
2013/04/01,30.9
2013/05/01,35.45
2013/06/01,38.78
2013/07/01,22.35
2013/08/01,31.485
2013/09/01,31.49
2013/10/01,32.17
2013/11/01,32.17
2013/12/01,32.17
2014/01/01,29.44
2014/02/01,36.285
2014/03/01,35.74
2014/04/01,34.69
2014/05/01,18.915
2014/06/01,21.995
2014/07/01,24.08
2014/08/01,28.41
2014/09/01,40.3
2014/10/01,52.51
2014/11/01,52.51
2014/12/01,52.51
2015/01/01,51.89
2015/02/01,52.9
2015/03/01,58.495
2015/04/01,74.89
2015/05/01,90.845
2015/06/01,83.53
2015/07/01,25.55
2015/08/01,26.24
2015/09/01,24.22
2015/10/01,36.2
2015/11/01,43.12
2015/12/01,49.25
2016/01/01,49.25
2016/02/01,49.25
2016/03/01,43.09
2016/04/01,23.235
2016/05/01,20.43
2016/06/01,21.63
