Date,SH601799.Close
2011/02/01,22.46
2011/03/01,23.57
2011/04/01,22.52
2011/05/03,20.06
2011/06/01,19.13
2011/07/01,19.56
2011/08/01,19.68
2011/09/01,18.68
2011/10/10,16.28
2011/11/01,16.405
2011/12/01,13.66
2012/01/04,11.85
2012/02/01,13.17
2012/03/01,13.81
2012/04/05,12.65
2012/05/02,12.23
2012/06/01,11.45
2012/07/02,10.435
2012/08/01,10.37
2012/09/03,10.605
2012/10/08,10.09
2012/11/01,9.71
2012/12/03,10.63
2013/01/04,11.415
2013/02/01,11.75
2013/03/01,11.35
2013/04/01,10.795
2013/05/02,12.44
2013/06/03,12.44
2013/07/01,10.81
2013/08/01,11.54
2013/09/02,11.54
2013/10/08,12.245
2013/11/01,13.6
2013/12/02,15.115
2014/01/02,14.59
2014/02/07,21.36
2014/03/03,19.99
2014/04/01,19.75
2014/05/05,17.405
2014/06/03,16.76
2014/07/01,18.11
2014/08/01,19.42
2014/09/01,19.55
2014/10/08,19.13
2014/11/03,21.11
2014/12/01,19.59
2015/01/05,19.22
2015/02/02,20.1
2015/03/02,24.93
2015/04/01,28.72
2015/05/04,39.375
2015/06/01,49.6
2015/07/01,32.28
2015/08/03,29.09
2015/09/01,21.655
2015/10/08,26.27
2015/11/02,29.4
2015/12/01,36.98
2016/01/04,26.82
2016/02/01,28.195
2016/03/01,26.68
2016/04/01,36.4
2016/05/03,40.18
2016/06/01,45.49
