Date,SZ002169.Close
2007/09/01,28.575
2007/10/01,28.58
2007/11/01,24.295
2007/12/01,28.735
2008/01/01,29.585
2008/02/01,27.04
2008/03/01,23.2
2008/04/01,18.14
2008/05/01,19.005
2008/06/01,14.57
2008/07/01,13.7
2008/08/01,12.7
2008/09/01,10.4
2008/10/01,6.79
2008/11/01,8.805
2008/12/01,12.05
2009/01/01,14.98
2009/02/01,16.11
2009/03/01,16.0
2009/04/01,26.3
2009/05/01,14.65
2009/06/01,14.59
2009/07/01,15.35
2009/08/01,13.92
2009/09/01,13.585
2009/10/01,14.41
2009/11/01,18.95
2009/12/01,18.1
2010/01/01,17.985
2010/02/01,16.68
2010/03/01,18.35
2010/04/01,18.26
2010/05/01,15.165
2010/06/01,15.78
2010/07/01,15.31
2010/08/01,17.86
2010/09/01,18.87
2010/10/01,19.165
2010/11/01,21.27
2010/12/01,22.2
2011/01/01,17.905
2011/02/01,18.54
2011/03/01,18.78
2011/04/01,17.58
2011/05/01,11.28
2011/06/01,9.58
2011/07/01,10.32
2011/08/01,11.32
2011/09/01,9.42
2011/10/01,8.9
2011/11/01,9.335
2011/12/01,9.35
2012/01/01,6.25
2012/02/01,6.97
2012/03/01,7.07
2012/04/01,6.43
2012/05/01,6.58
2012/06/01,6.34
2012/07/01,5.11
2012/08/01,5.15
2012/09/01,5.195
2012/10/01,5.26
2012/11/01,4.565
2012/12/01,4.48
2013/01/01,5.115
2013/02/01,5.11
2013/03/01,4.91
2013/04/01,4.55
2013/05/01,4.86
2013/06/01,4.61
2013/07/01,4.35
2013/08/01,4.795
2013/09/01,5.16
2013/10/01,5.805
2013/11/01,5.63
2013/12/01,5.72
2014/01/01,6.85
2014/02/01,7.645
2014/03/01,6.95
2014/04/01,6.9
2014/05/01,6.47
2014/06/01,6.81
2014/07/01,7.51
2014/08/01,7.99
2014/09/01,9.71
2014/10/01,10.25
2014/11/01,11.005
2014/12/01,11.57
2015/01/01,11.29
2015/02/01,11.64
2015/03/01,14.81
2015/04/01,14.81
2015/05/01,22.765
2015/06/01,33.25
2015/07/01,20.96
2015/08/01,20.67
2015/09/01,16.1
2015/10/01,22.49
2015/11/01,24.06
2015/12/01,21.25
2016/01/01,16.28
2016/02/01,17.0
2016/03/01,15.04
2016/04/01,18.35
2016/05/01,19.15
2016/06/01,21.8
