Date,SZ002467.Close
2010/09/01,35.635
2010/10/01,32.785
2010/11/01,35.155
2010/12/01,34.44
2011/01/01,28.55
2011/02/01,30.48
2011/03/01,30.9
2011/04/01,29.77
2011/05/01,27.31
2011/06/01,25.25
2011/07/01,26.03
2011/08/01,26.73
2011/09/01,23.89
2011/10/01,23.315
2011/11/01,25.76
2011/12/01,22.705
2012/01/01,21.8
2012/02/01,22.67
2012/03/01,25.29
2012/04/01,25.29
2012/05/01,26.725
2012/06/01,12.155
2012/07/01,11.525
2012/08/01,11.74
2012/09/01,12.035
2012/10/01,10.24
2012/11/01,10.33
2012/12/01,9.68
2013/01/01,15.615
2013/02/01,15.81
2013/03/01,17.18
2013/04/01,17.895
2013/05/01,21.315
2013/06/01,19.0
2013/07/01,20.23
2013/08/01,21.51
2013/09/01,22.27
2013/10/01,26.565
2013/11/01,21.74
2013/12/01,20.16
2014/01/01,20.5
2014/02/01,24.465
2014/03/01,22.1
2014/04/01,20.2
2014/05/01,21.56
2014/06/01,11.18
2014/07/01,11.43
2014/08/01,12.32
2014/09/01,13.34
2014/10/01,13.34
2014/11/01,14.49
2014/12/01,14.63
2015/01/01,14.515
2015/02/01,18.03
2015/03/01,21.775
2015/04/01,25.69
2015/05/01,21.395
2015/06/01,24.97
2015/07/01,14.18
2015/08/01,13.8
2015/09/01,11.08
2015/10/01,13.88
2015/11/01,15.96
2015/12/01,18.15
2016/01/01,14.435
2016/02/01,13.48
2016/03/01,11.8
2016/04/01,14.15
2016/05/01,13.4
2016/06/01,14.2
