Date,SZ002087.Close
2006/11/01,3.68
2006/12/01,3.61
2007/01/01,3.605
2007/02/01,3.94
2007/03/01,4.24
2007/04/01,5.16
2007/05/01,6.1
2007/06/01,5.04
2007/07/01,4.355
2007/08/01,5.14
2007/09/01,5.225
2007/10/01,5.025
2007/11/01,4.585
2007/12/01,4.915
2008/01/01,5.64
2008/02/01,5.765
2008/03/01,4.84
2008/04/01,3.93
2008/05/01,3.965
2008/06/01,3.165
2008/07/01,3.1
2008/08/01,2.49
2008/09/01,2.3
2008/10/01,1.88
2008/11/01,1.825
2008/12/01,2.06
2009/01/01,2.17
2009/02/01,2.74
2009/03/01,3.075
2009/04/01,3.41
2009/05/01,3.65
2009/06/01,3.54
2009/07/01,3.74
2009/08/01,3.49
2009/09/01,3.54
2009/10/01,4.045
2009/11/01,4.37
2009/12/01,4.64
2010/01/01,4.71
2010/02/01,4.57
2010/03/01,4.97
2010/04/01,5.33
2010/05/01,4.515
2010/06/01,4.24
2010/07/01,4.145
2010/08/01,5.345
2010/09/01,5.81
2010/10/01,5.875
2010/11/01,6.13
2010/12/01,5.78
2011/01/01,5.185
2011/02/01,5.44
2011/03/01,5.91
2011/04/01,6.14
2011/05/01,5.65
2011/06/01,4.73
2011/07/01,4.89
2011/08/01,4.5
2011/09/01,4.27
2011/10/01,3.91
2011/11/01,4.015
2011/12/01,3.41
2012/01/01,3.42
2012/02/01,3.71
2012/03/01,3.855
2012/04/01,3.86
2012/05/01,3.83
2012/06/01,3.595
2012/07/01,3.385
2012/08/01,3.44
2012/09/01,3.365
2012/10/01,3.375
2012/11/01,3.28
2012/12/01,3.29
2013/01/01,3.4
2013/02/01,3.43
2013/03/01,3.47
2013/04/01,3.55
2013/05/01,3.5
2013/06/01,3.46
2013/07/01,3.09
2013/08/01,3.255
2013/09/01,3.54
2013/10/01,3.565
2013/11/01,3.65
2013/12/01,3.675
2014/01/01,3.69
2014/02/01,3.97
2014/03/01,3.83
2014/04/01,3.81
2014/05/01,3.53
2014/06/01,3.53
2014/07/01,3.75
2014/08/01,3.99
2014/09/01,4.49
2014/10/01,4.745
2014/11/01,4.88
2014/12/01,4.87
2015/01/01,4.78
2015/02/01,4.88
2015/03/01,5.63
2015/04/01,7.49
2015/05/01,8.54
2015/06/01,11.34
2015/07/01,6.25
2015/08/01,6.68
2015/09/01,6.245
2015/10/01,7.46
2015/11/01,8.01
2015/12/01,8.15
2016/01/01,7.545
2016/02/01,6.185
2016/03/01,6.41
2016/04/01,7.555
2016/05/01,7.02
2016/06/01,7.39
