Date,SZ002314.Close
2009/12/03,29.56
2010/01/04,25.975
2010/02/01,21.4
2010/03/01,22.8
2010/04/01,23.95
2010/05/04,17.35
2010/06/01,17.22
2010/07/01,18.91
2010/08/02,19.465
2010/09/01,18.9
2010/10/08,17.74
2010/11/01,19.08
2010/12/01,18.06
2011/01/04,16.305
2011/02/01,16.86
2011/03/01,17.88
2011/04/01,16.71
2011/05/03,15.73
2011/06/01,14.61
2011/07/01,15.1
2011/08/01,13.91
2011/09/01,13.75
2011/10/10,13.845
2011/11/01,14.115
2011/12/01,10.97
2012/01/04,9.17
2012/02/01,10.51
2012/03/01,10.845
2012/04/05,9.89
2012/05/02,10.12
2012/06/01,9.82
2012/07/02,8.015
2012/08/01,7.4
2012/09/03,7.59
2012/10/08,7.345
2012/11/01,6.615
2012/12/03,6.62
2013/01/04,7.29
2013/02/01,7.26
2013/03/01,7.46
2013/04/01,7.53
2013/05/02,6.98
2013/06/03,7.41
2013/07/01,7.1
2013/08/01,7.69
2013/09/02,7.69
2013/10/08,7.69
2013/11/01,7.62
2013/12/02,6.98
2014/01/02,6.67
2014/02/07,7.16
2014/03/03,7.35
2014/04/01,7.49
2014/05/05,8.82
2014/06/03,8.79
2014/07/01,8.58
2014/08/01,4.92
2014/09/01,5.39
2014/10/08,5.825
2014/11/03,5.715
2014/12/01,5.35
2015/01/05,5.14
2015/02/02,5.18
2015/03/02,7.1
2015/04/01,9.49
2015/05/04,9.51
2015/06/01,16.29
2015/07/01,9.35
2015/08/03,10.4
2015/09/01,7.68
2015/10/08,9.34
2015/11/02,9.95
2015/12/01,8.78
2016/01/04,6.5
2016/02/01,6.14
2016/03/01,7.02
2016/04/01,7.02
2016/05/03,7.02
2016/06/01,7.02
