Date,SZ300198.Close
2011/04/01,29.58
2011/05/01,27.92
2011/06/01,26.16
2011/07/01,31.15
2011/08/01,36.33
2011/09/01,33.29
2011/10/01,22.06
2011/11/01,24.45
2011/12/01,18.66
2012/01/01,15.25
2012/02/01,16.34
2012/03/01,17.565
2012/04/01,15.0
2012/05/01,15.31
2012/06/01,17.005
2012/07/01,17.39
2012/08/01,17.85
2012/09/01,17.87
2012/10/01,10.91
2012/11/01,10.395
2012/12/01,10.51
2013/01/01,12.35
2013/02/01,14.68
2013/03/01,14.51
2013/04/01,14.13
2013/05/01,15.93
2013/06/01,15.19
2013/07/01,14.26
2013/08/01,15.875
2013/09/01,15.48
2013/10/01,14.31
2013/11/01,13.65
2013/12/01,14.71
2014/01/01,14.92
2014/02/01,15.905
2014/03/01,14.52
2014/04/01,14.54
2014/05/01,14.17
2014/06/01,15.445
2014/07/01,7.08
2014/08/01,7.75
2014/09/01,8.23
2014/10/01,8.435
2014/11/01,8.39
2014/12/01,8.39
2015/01/01,7.905
2015/02/01,7.91
2015/03/01,10.83
2015/04/01,12.85
2015/05/01,16.71
2015/06/01,18.91
2015/07/01,11.86
2015/08/01,13.28
2015/09/01,11.015
2015/10/01,12.34
2015/11/01,13.4
2015/12/01,14.56
2016/01/01,12.875
2016/02/01,12.96
2016/03/01,13.24
2016/04/01,14.705
2016/05/01,13.07
2016/06/01,14.04
