Date,SZ002661.Close
2012/03/01,25.36
2012/04/01,27.0
2012/05/01,28.725
2012/06/01,29.9
2012/07/01,32.275
2012/08/01,30.8
2012/09/01,29.92
2012/10/01,27.98
2012/11/01,26.6
2012/12/01,26.6
2013/01/01,30.905
2013/02/01,32.6
2013/03/01,34.43
2013/04/01,31.735
2013/05/01,31.385
2013/06/01,28.5
2013/07/01,29.01
2013/08/01,31.5
2013/09/01,30.0
2013/10/01,34.22
2013/11/01,31.59
2013/12/01,37.135
2014/01/01,34.8
2014/02/01,35.32
2014/03/01,31.2
2014/04/01,30.7
2014/05/01,31.245
2014/06/01,32.845
2014/07/01,34.25
2014/08/01,34.88
2014/09/01,35.46
2014/10/01,40.85
2014/11/01,40.56
2014/12/01,37.7
2015/01/01,36.725
2015/02/01,37.03
2015/03/01,39.145
2015/04/01,47.53
2015/05/01,51.7
2015/06/01,56.32
2015/07/01,42.35
2015/08/01,42.98
2015/09/01,34.075
2015/10/01,39.28
2015/11/01,47.52
2015/12/01,54.9
2016/01/01,47.375
2016/02/01,45.085
2016/03/01,46.86
2016/04/01,59.26
2016/05/01,16.81
2016/06/01,16.51
