Date,SZ002705.Close
2014/01/01,14.23
2014/02/01,15.875
2014/03/01,16.51
2014/04/01,14.98
2014/05/01,14.075
2014/06/01,13.9
2014/07/01,14.4
2014/08/01,14.77
2014/09/01,15.52
2014/10/01,16.625
2014/11/01,16.855
2014/12/01,15.88
2015/01/01,15.02
2015/02/01,14.97
2015/03/01,16.57
2015/04/01,18.77
2015/05/01,21.565
2015/06/01,24.02
2015/07/01,17.37
2015/08/01,17.44
2015/09/01,14.27
2015/10/01,15.7
2015/11/01,19.32
2015/12/01,21.16
2016/01/01,17.765
2016/02/01,16.635
2016/03/01,16.34
2016/04/01,19.58
2016/05/01,19.19
2016/06/01,15.33
