Date,SZ002239.Close
2008/05/01,12.26
2008/06/01,9.925
2008/07/01,10.0
2008/08/01,8.25
2008/09/01,6.25
2008/10/01,4.775
2008/11/01,5.46
2008/12/01,6.73
2009/01/01,7.77
2009/02/01,8.93
2009/03/01,10.635
2009/04/01,12.7
2009/05/01,13.195
2009/06/01,8.39
2009/07/01,8.62
2009/08/01,8.04
2009/09/01,8.4
2009/10/01,8.65
2009/11/01,11.28
2009/12/01,13.24
2010/01/01,13.795
2010/02/01,11.72
2010/03/01,12.12
2010/04/01,12.82
2010/05/01,10.92
2010/06/01,11.77
2010/07/01,11.415
2010/08/01,11.395
2010/09/01,11.4
2010/10/01,11.09
2010/11/01,11.1
2010/12/01,10.84
2011/01/01,9.6
2011/02/01,9.9
2011/03/01,10.26
2011/04/01,10.16
2011/05/01,9.37
2011/06/01,7.95
2011/07/01,8.47
2011/08/01,7.32
2011/09/01,8.31
2011/10/01,10.16
2011/11/01,10.62
2011/12/01,10.62
2012/01/01,7.12
2012/02/01,7.44
2012/03/01,7.725
2012/04/01,8.6
2012/05/01,8.56
2012/06/01,9.88
2012/07/01,8.14
2012/08/01,8.73
2012/09/01,8.875
2012/10/01,10.02
2012/11/01,9.465
2012/12/01,9.1
2013/01/01,11.75
2013/02/01,11.56
2013/03/01,11.58
2013/04/01,10.9
2013/05/01,10.46
2013/06/01,9.8
2013/07/01,9.38
2013/08/01,9.96
2013/09/01,9.84
2013/10/01,11.5
2013/11/01,11.37
2013/12/01,11.005
2014/01/01,12.48
2014/02/01,12.88
2014/03/01,10.98
2014/04/01,10.67
2014/05/01,9.67
2014/06/01,11.05
2014/07/01,10.84
2014/08/01,5.02
2014/09/01,5.02
2014/10/01,5.02
2014/11/01,5.02
2014/12/01,5.02
2015/01/01,6.29
2015/02/01,6.87
2015/03/01,8.655
2015/04/01,11.53
2015/05/01,17.005
2015/06/01,18.33
2015/07/01,18.33
2015/08/01,18.33
2015/09/01,18.33
2015/10/01,18.33
2015/11/01,18.33
2015/12/01,18.33
2016/01/01,12.51
2016/02/01,11.215
2016/03/01,10.53
2016/04/01,13.41
2016/05/01,12.48
2016/06/01,13.78
