Date,SZ300160.Close
2011/01/01,31.39
2011/02/01,34.57
2011/03/01,32.45
2011/04/01,29.34
2011/05/01,29.87
2011/06/01,30.58
2011/07/01,33.08
2011/08/01,30.25
2011/09/01,29.03
2011/10/01,30.41
2011/11/01,32.255
2011/12/01,27.39
2012/01/01,23.55
2012/02/01,25.43
2012/03/01,26.48
2012/04/01,24.7
2012/05/01,12.2
2012/06/01,11.06
2012/07/01,8.925
2012/08/01,8.47
2012/09/01,8.665
2012/10/01,8.155
2012/11/01,7.675
2012/12/01,7.23
2013/01/01,8.18
2013/02/01,8.04
2013/03/01,8.28
2013/04/01,7.37
2013/05/01,7.925
2013/06/01,7.64
2013/07/01,7.15
2013/08/01,7.785
2013/09/01,7.65
2013/10/01,7.895
2013/11/01,7.58
2013/12/01,8.27
2014/01/01,9.01
2014/02/01,9.475
2014/03/01,8.72
2014/04/01,8.71
2014/05/01,8.93
2014/06/01,9.245
2014/07/01,9.87
2014/08/01,10.27
2014/09/01,13.0
2014/10/01,16.35
2014/11/01,16.35
2014/12/01,16.35
2015/01/01,12.1
2015/02/01,11.84
2015/03/01,14.13
2015/04/01,15.97
2015/05/01,21.0
2015/06/01,30.84
2015/07/01,16.7
2015/08/01,17.27
2015/09/01,14.875
2015/10/01,21.1
2015/11/01,26.82
2015/12/01,34.6
2016/01/01,38.575
2016/02/01,37.6
2016/03/01,34.9
2016/04/01,46.475
2016/05/01,12.65
2016/06/01,13.59
