Date,SZ000404.Close
2001/08/01,5.36
2001/09/01,4.785
2001/10/01,4.345
2001/11/01,4.56
2001/12/01,4.5
2002/01/01,3.315
2002/02/01,3.555
2002/03/01,4.05
2002/04/01,4.14
2002/05/01,4.285
2002/06/01,4.26
2002/07/01,4.74
2002/08/01,4.555
2002/09/01,4.315
2002/10/01,3.98
2002/11/01,3.63
2002/12/01,3.365
2003/01/01,3.495
2003/02/01,3.63
2003/03/01,3.42
2003/04/01,3.315
2003/05/01,3.01
2003/06/01,3.03
2003/07/01,2.84
2003/08/01,2.73
2003/09/01,2.555
2003/10/01,2.515
2003/11/01,2.285
2003/12/01,2.36
2004/01/01,2.49
2004/02/01,3.295
2004/03/01,3.21
2004/04/01,2.95
2004/05/01,2.985
2004/06/01,2.875
2004/07/01,2.395
2004/08/01,2.08
2004/09/01,2.185
2004/10/01,1.9
2004/11/01,2.085
2004/12/01,2.03
2005/01/01,2.21
2005/02/01,2.07
2005/03/01,2.06
2005/04/01,1.72
2005/05/01,1.4
2005/06/01,1.435
2005/07/01,1.18
2005/08/01,1.32
2005/09/01,1.555
2005/10/01,1.365
2005/11/01,1.24
2005/12/01,1.23
2006/01/01,1.3
2006/02/01,1.29
2006/03/01,1.28
2006/04/01,1.23
2006/05/01,1.34
2006/06/01,1.705
2006/07/01,1.88
2006/08/01,1.73
2006/09/01,1.88
2006/10/01,2.01
2006/11/01,2.04
2006/12/01,2.09
2007/01/01,3.23
2007/02/01,3.83
2007/03/01,5.105
2007/04/01,6.53
2007/05/01,8.13
2007/06/01,6.95
2007/07/01,5.995
2007/08/01,7.19
2007/09/01,8.615
2007/10/01,7.9
2007/11/01,8.97
2007/12/01,10.015
2008/01/01,9.81
2008/02/01,8.03
2008/03/01,7.01
2008/04/01,5.44
2008/05/01,6.1
2008/06/01,4.5
2008/07/01,4.66
2008/08/01,3.83
2008/09/01,3.32
2008/10/01,2.75
2008/11/01,3.055
2008/12/01,3.56
2009/01/01,3.45
2009/02/01,4.44
2009/03/01,4.51
2009/04/01,4.97
2009/05/01,5.185
2009/06/01,5.91
2009/07/01,6.91
2009/08/01,5.83
2009/09/01,6.03
2009/10/01,6.745
2009/11/01,8.03
2009/12/01,8.38
2010/01/01,8.28
2010/02/01,7.87
2010/03/01,8.63
2010/04/01,11.95
2010/05/01,10.515
2010/06/01,10.44
2010/07/01,9.98
2010/08/01,10.66
2010/09/01,9.93
2010/10/01,8.895
2010/11/01,9.095
2010/12/01,8.63
2011/01/01,7.585
2011/02/01,8.22
2011/03/01,8.73
2011/04/01,8.86
2011/05/01,8.17
2011/06/01,7.22
2011/07/01,7.53
2011/08/01,7.97
2011/09/01,7.34
2011/10/01,6.19
2011/11/01,6.31
2011/12/01,5.0
2012/01/01,4.36
2012/02/01,5.43
2012/03/01,5.34
2012/04/01,4.94
2012/05/01,4.805
2012/06/01,4.515
2012/07/01,4.72
2012/08/01,5.14
2012/09/01,4.775
2012/10/01,5.9
2012/11/01,5.27
2012/12/01,5.32
2013/01/01,6.085
2013/02/01,6.16
2013/03/01,5.68
2013/04/01,6.36
2013/05/01,6.325
2013/06/01,5.8
2013/07/01,5.67
2013/08/01,6.11
2013/09/01,6.1
2013/10/01,6.25
2013/11/01,5.88
2013/12/01,5.945
2014/01/01,6.37
2014/02/01,6.985
2014/03/01,5.88
2014/04/01,5.75
2014/05/01,5.42
2014/06/01,5.29
2014/07/01,5.55
2014/08/01,6.07
2014/09/01,6.55
2014/10/01,6.745
2014/11/01,6.63
2014/12/01,7.12
2015/01/01,7.73
2015/02/01,7.47
2015/03/01,8.605
2015/04/01,9.56
2015/05/01,10.1
2015/06/01,13.08
2015/07/01,7.48
2015/08/01,7.74
2015/09/01,6.74
2015/10/01,8.29
2015/11/01,8.77
2015/12/01,9.55
2016/01/01,7.19
2016/02/01,7.09
2016/03/01,7.74
2016/04/01,8.515
2016/05/01,8.19
2016/06/01,7.93
