Date,SZ002323.Close
2009/12/01,40.31
2010/01/01,41.85
2010/02/01,35.33
2010/03/01,38.25
2010/04/01,38.47
2010/05/01,30.455
2010/06/01,30.1
2010/07/01,28.925
2010/08/01,31.55
2010/09/01,31.34
2010/10/01,30.065
2010/11/01,32.0
2010/12/01,32.48
2011/01/01,27.76
2011/02/01,28.37
2011/03/01,28.42
2011/04/01,27.42
2011/05/01,24.4
2011/06/01,23.3
2011/07/01,24.87
2011/08/01,22.67
2011/09/01,22.52
2011/10/01,21.49
2011/11/01,22.505
2011/12/01,19.965
2012/01/01,18.01
2012/02/01,19.55
2012/03/01,20.45
2012/04/01,18.57
2012/05/01,19.61
2012/06/01,18.86
2012/07/01,19.49
2012/08/01,19.95
2012/09/01,17.545
2012/10/01,16.55
2012/11/01,15.765
2012/12/01,16.07
2013/01/01,17.375
2013/02/01,18.27
2013/03/01,18.8
2013/04/01,17.42
2013/05/01,16.23
2013/06/01,13.17
2013/07/01,11.65
2013/08/01,12.37
2013/09/01,13.34
2013/10/01,13.6
2013/11/01,12.86
2013/12/01,13.765
2014/01/01,14.4
2014/02/01,15.63
2014/03/01,14.85
2014/04/01,14.16
2014/05/01,14.07
2014/06/01,14.76
2014/07/01,15.66
2014/08/01,16.35
2014/09/01,18.16
2014/10/01,20.95
2014/11/01,21.95
2014/12/01,21.95
2015/01/01,21.95
2015/02/01,25.0
2015/03/01,27.17
2015/04/01,30.3
2015/05/01,39.69
2015/06/01,43.7
2015/07/01,29.04
2015/08/01,35.55
2015/09/01,28.55
2015/10/01,33.76
2015/11/01,33.76
2015/12/01,35.49
2016/01/01,28.61
2016/02/01,29.72
2016/03/01,32.21
2016/04/01,48.97
2016/05/01,13.69
2016/06/01,12.7
