Date,SZ300287.Close
2012/02/01,16.0
2012/03/01,16.665
2012/04/05,14.47
2012/05/02,13.55
2012/06/01,13.83
2012/07/02,16.845
2012/08/01,18.97
2012/09/03,19.23
2012/10/08,17.485
2012/11/01,16.095
2012/12/03,15.99
2013/01/04,18.97
2013/02/01,21.56
2013/03/01,24.78
2013/04/01,25.825
2013/05/02,30.725
2013/06/03,33.74
2013/07/01,28.55
2013/08/01,32.93
2013/09/02,31.39
2013/10/08,28.275
2013/11/01,26.62
2013/12/02,28.025
2014/01/02,39.3
2014/02/07,59.12
2014/03/03,66.6
2014/04/01,55.12
2014/05/05,45.365
2014/06/03,27.83
2014/07/01,24.7
2014/08/01,23.91
2014/09/01,23.91
2014/10/08,31.325
2014/11/03,27.11
2014/12/01,26.36
2015/01/05,33.56
2015/02/02,40.74
2015/03/02,50.075
2015/04/01,55.3
2015/05/04,44.42
2015/06/01,54.26
2015/07/01,54.26
2015/08/03,54.26
2015/09/01,54.26
2015/10/08,17.13
2015/11/02,19.91
2015/12/01,18.1
2016/01/04,13.81
2016/02/01,13.745
2016/03/01,11.84
2016/04/01,13.4
2016/05/03,11.35
2016/06/01,12.08
