Date,SZ002349.Close
2010/02/01,27.53
2010/03/01,28.3
2010/04/01,32.27
2010/05/01,30.655
2010/06/01,31.17
2010/07/01,26.445
2010/08/01,29.85
2010/09/01,30.95
2010/10/01,30.185
2010/11/01,33.86
2010/12/01,39.15
2011/01/01,35.555
2011/02/01,33.44
2011/03/01,27.86
2011/04/01,27.21
2011/05/01,26.78
2011/06/01,23.31
2011/07/01,25.43
2011/08/01,24.87
2011/09/01,25.2
2011/10/01,24.39
2011/11/01,25.88
2011/12/01,23.49
2012/01/01,17.3
2012/02/01,19.65
2012/03/01,20.7
2012/04/01,20.4
2012/05/01,10.62
2012/06/01,10.95
2012/07/01,13.63
2012/08/01,12.14
2012/09/01,11.275
2012/10/01,11.03
2012/11/01,10.045
2012/12/01,9.01
2013/01/01,10.085
2013/02/01,10.79
2013/03/01,11.15
2013/04/01,10.92
2013/05/01,12.695
2013/06/01,12.53
2013/07/01,11.49
2013/08/01,12.37
2013/09/01,12.08
2013/10/01,13.29
2013/11/01,11.98
2013/12/01,12.05
2014/01/01,13.07
2014/02/01,18.535
2014/03/01,17.74
2014/04/01,16.73
2014/05/01,17.245
2014/06/01,17.47
2014/07/01,18.87
2014/08/01,19.28
2014/09/01,21.9
2014/10/01,22.685
2014/11/01,22.485
2014/12/01,23.15
2015/01/01,25.81
2015/02/01,37.0
2015/03/01,37.0
2015/04/01,37.0
2015/05/01,37.0
2015/06/01,65.37
2015/07/01,32.37
2015/08/01,31.95
2015/09/01,25.295
2015/10/01,32.29
2015/11/01,35.79
2015/12/01,32.8
2016/01/01,38.7
2016/02/01,38.7
2016/03/01,38.7
2016/04/01,38.7
2016/05/01,38.7
2016/06/01,38.7
