Date,SZ002176.Close
2007/10/01,34.545
2007/11/01,28.865
2007/12/01,31.925
2008/01/01,34.83
2008/02/01,27.235
2008/03/01,28.3
2008/04/01,19.78
2008/05/01,18.545
2008/06/01,18.105
2008/07/01,15.67
2008/08/01,16.72
2008/09/01,13.19
2008/10/01,6.515
2008/11/01,6.545
2008/12/01,7.89
2009/01/01,9.33
2009/02/01,11.21
2009/03/01,10.855
2009/04/01,11.9
2009/05/01,11.45
2009/06/01,11.81
2009/07/01,12.3
2009/08/01,12.05
2009/09/01,11.455
2009/10/01,11.41
2009/11/01,12.93
2009/12/01,13.52
2010/01/01,13.5
2010/02/01,12.7
2010/03/01,13.52
2010/04/01,17.02
2010/05/01,16.075
2010/06/01,14.62
2010/07/01,20.04
2010/08/01,26.88
2010/09/01,28.22
2010/10/01,35.47
2010/11/01,33.305
2010/12/01,29.84
2011/01/01,30.575
2011/02/01,33.48
2011/03/01,24.72
2011/04/01,23.35
2011/05/01,23.25
2011/06/01,21.98
2011/07/01,26.26
2011/08/01,23.81
2011/09/01,21.18
2011/10/01,19.785
2011/11/01,22.205
2011/12/01,18.01
2012/01/01,15.35
2012/02/01,17.38
2012/03/01,19.305
2012/04/01,19.5
2012/05/01,19.715
2012/06/01,11.17
2012/07/01,11.495
2012/08/01,10.41
2012/09/01,8.77
2012/10/01,8.895
2012/11/01,7.88
2012/12/01,7.22
2013/01/01,8.1
2013/02/01,8.27
2013/03/01,8.69
2013/04/01,8.695
2013/05/01,9.915
2013/06/01,10.7
2013/07/01,11.77
2013/08/01,11.155
2013/09/01,11.08
2013/10/01,10.785
2013/11/01,11.44
2013/12/01,11.035
2014/01/01,10.63
2014/02/01,12.6
2014/03/01,12.22
2014/04/01,11.81
2014/05/01,10.8
2014/06/01,11.13
2014/07/01,13.09
2014/08/01,14.9
2014/09/01,15.67
2014/10/01,14.705
2014/11/01,14.485
2014/12/01,14.39
2015/01/01,14.565
2015/02/01,15.75
2015/03/01,15.75
2015/04/01,20.48
2015/05/01,22.87
2015/06/01,31.87
2015/07/01,20.49
2015/08/01,25.45
2015/09/01,25.45
2015/10/01,25.45
2015/11/01,16.5
2015/12/01,16.98
2016/01/01,14.14
2016/02/01,11.495
2016/03/01,11.03
2016/04/01,12.54
2016/05/01,13.12
2016/06/01,14.68
