Date,SZ000687.Close
2001/08/08,10.42
2001/09/03,9.48
2001/10/08,8.415
2001/11/01,8.46
2001/12/03,8.28
2002/01/04,6.135
2002/02/01,6.39
2002/03/01,7.19
2002/04/01,7.265
2002/05/08,7.87
2002/06/03,7.22
2002/07/01,8.09
2002/08/01,7.9
2002/09/02,7.545
2002/10/08,6.955
2002/11/01,6.56
2002/12/02,6.2
2003/01/02,6.305
2003/02/10,6.56
2003/03/03,6.15
2003/04/01,6.245
2003/05/12,5.93
2003/06/02,6.13
2003/07/01,5.8
2003/08/01,5.59
2003/09/01,5.355
2003/10/08,5.52
2003/11/03,5.345
2003/12/01,5.61
2004/01/02,5.83
2004/02/02,6.68
2004/03/01,6.48
2004/04/01,6.305
2004/05/10,5.76
2004/06/01,5.18
2004/07/01,4.96
2004/08/02,4.225
2004/09/01,4.395
2004/10/08,3.95
2004/11/01,3.795
2004/12/01,3.82
2005/01/04,3.655
2005/02/01,3.48
2005/03/01,3.38
2005/04/01,3.12
2005/05/09,2.34
2005/06/01,2.6
2005/07/01,2.14
2005/08/01,2.33
2005/09/01,2.66
2005/10/10,2.38
2005/11/01,2.19
2005/12/01,2.27
2006/01/04,1.855
2006/02/06,1.93
2006/03/01,1.9
2006/04/03,1.93
2006/05/08,2.29
2006/06/01,2.41
2006/07/03,2.38
2006/08/01,2.27
2006/09/01,2.53
2006/10/09,2.92
2006/11/01,2.58
2006/12/01,3.24
2007/01/04,4.66
2007/02/01,5.19
2007/03/01,7.02
2007/04/02,9.6
2007/05/08,13.725
2007/06/01,11.48
2007/07/02,10.03
2007/08/01,11.26
2007/09/03,13.57
2007/10/08,13.265
2007/11/01,10.625
2007/12/03,12.175
2008/01/02,14.065
2008/02/01,18.19
2008/03/03,9.41
2008/04/01,9.1
2008/05/05,9.69
2008/06/02,6.45
2008/07/01,6.6
2008/08/01,4.07
2008/09/01,3.99
2008/10/06,2.995
2008/11/03,2.625
2008/12/01,3.08
2009/01/05,2.91
2009/02/02,4.035
2009/03/02,3.94
2009/04/01,4.44
2009/05/04,5.16
2009/06/01,5.805
2009/07/01,6.93
2009/08/03,7.57
2009/09/01,7.855
2009/10/09,8.14
2009/11/02,8.39
2009/12/01,8.01
2010/01/04,7.72
2010/02/01,6.86
2010/03/01,7.35
2010/04/01,7.38
2010/05/04,5.8
2010/06/01,5.41
2010/07/01,4.885
2010/08/02,5.37
2010/09/01,6.14
2010/10/08,6.64
2010/11/01,6.74
2010/12/01,6.08
2011/01/04,5.79
2011/02/01,6.28
2011/03/01,6.86
2011/04/01,6.97
2011/05/03,6.54
2011/06/01,5.95
2011/07/01,6.0
2011/08/01,5.67
2011/09/01,5.6
2011/10/10,5.72
2011/11/01,5.985
2011/12/01,4.64
2012/01/04,4.22
2012/02/01,4.71
2012/03/01,5.29
2012/04/05,5.36
2012/05/02,5.315
2012/06/01,5.1
2012/07/02,4.68
2012/08/01,4.62
2012/09/03,4.37
2012/10/08,4.235
2012/11/01,3.83
2012/12/03,3.66
2013/01/04,3.955
2013/02/01,4.14
2013/03/01,3.84
2013/04/01,3.975
2013/05/02,3.74
2013/06/03,3.53
2013/07/01,2.94
2013/08/01,3.03
2013/09/02,3.26
2013/10/08,3.995
2013/11/01,3.9
2013/12/02,3.62
2014/01/02,3.08
2014/02/07,3.165
2014/03/03,3.7
2014/04/01,4.81
2014/05/05,3.97
2014/06/03,4.125
2014/07/01,4.42
2014/08/01,4.93
2014/09/01,5.4
2014/10/08,5.4
2014/11/03,5.4
2014/12/01,5.4
2015/01/05,5.4
2015/02/02,5.4
2015/03/02,5.4
2015/04/01,5.4
2015/05/04,11.57
2015/06/01,11.57
2015/07/01,15.94
2015/08/03,17.14
2015/09/01,11.92
2015/10/08,15.97
2015/11/02,25.6
2015/12/01,27.52
2016/01/04,19.83
2016/02/01,19.905
2016/03/01,16.06
2016/04/01,21.61
2016/05/03,18.66
2016/06/01,19.9
