Date,SZ002217.Close
2008/02/20,27.63
2008/03/03,19.6
2008/04/01,16.64
2008/05/05,22.46
2008/06/02,18.635
2008/07/01,19.62
2008/08/01,15.25
2008/09/01,13.6
2008/10/06,9.805
2008/11/03,9.91
2008/12/01,12.55
2009/01/05,14.73
2009/02/02,16.005
2009/03/02,14.445
2009/04/01,16.57
2009/05/04,10.01
2009/06/01,9.62
2009/07/01,10.34
2009/08/03,10.11
2009/09/01,9.29
2009/10/09,10.03
2009/11/02,11.46
2009/12/01,16.06
2010/01/04,15.335
2010/02/01,12.71
2010/03/01,13.53
2010/04/01,14.25
2010/05/04,9.875
2010/06/01,9.6
2010/07/01,8.765
2010/08/02,10.8
2010/09/01,11.52
2010/10/08,12.15
2010/11/01,12.13
2010/12/01,11.35
2011/01/04,9.89
2011/02/01,10.62
2011/03/01,11.33
2011/04/01,12.8
2011/05/03,12.61
2011/06/01,11.02
2011/07/01,12.55
2011/08/01,11.87
2011/09/01,12.61
2011/10/10,11.08
2011/11/01,11.245
2011/12/01,8.55
2012/01/04,8.26
2012/02/01,9.1
2012/03/01,9.835
2012/04/05,9.06
2012/05/02,5.79
2012/06/01,5.11
2012/07/02,4.46
2012/08/01,4.67
2012/09/03,4.93
2012/10/08,4.925
2012/11/01,4.665
2012/12/03,4.41
2013/01/04,4.72
2013/02/01,4.76
2013/03/01,4.65
2013/04/01,4.35
2013/05/02,4.585
2013/06/03,4.42
2013/07/01,3.95
2013/08/01,4.09
2013/09/02,4.2
2013/10/08,4.2
2013/11/01,5.65
2013/12/02,5.085
2014/01/02,5.36
2014/02/07,6.045
2014/03/03,6.6
2014/04/01,7.11
2014/05/05,6.3
2014/06/03,6.345
2014/07/01,6.43
2014/08/01,7.36
2014/09/01,8.73
2014/10/08,9.61
2014/11/03,10.21
2014/12/01,10.21
2015/01/05,10.21
2015/02/02,10.21
2015/03/02,11.645
2015/04/01,15.49
2015/05/04,16.7
2015/06/01,24.24
2015/07/01,18.78
2015/08/03,13.48
2015/09/01,13.48
2015/10/08,15.32
2015/11/02,18.5
2015/12/01,18.1
2016/01/04,11.92
2016/02/01,12.885
2016/03/01,12.02
2016/04/01,13.08
2016/05/03,14.1
2016/06/01,16.16
