Date,SZ002701.Close
2012/10/01,2.14
2012/11/01,2.185
2012/12/01,1.97
2013/01/01,2.73
2013/02/01,2.74
2013/03/01,2.96
2013/04/01,3.11
2013/05/01,3.94
2013/06/01,3.74
2013/07/01,3.36
2013/08/01,3.585
2013/09/01,3.49
2013/10/01,3.575
2013/11/01,4.24
2013/12/01,4.765
2014/01/01,4.82
2014/02/01,4.97
2014/03/01,5.0
2014/04/01,5.61
2014/05/01,5.265
2014/06/01,5.09
2014/07/01,4.63
2014/08/01,4.93
2014/09/01,5.46
2014/10/01,5.66
2014/11/01,5.355
2014/12/01,5.23
2015/01/01,5.79
2015/02/01,6.39
2015/03/01,7.825
2015/04/01,9.55
2015/05/01,12.76
2015/06/01,12.76
2015/07/01,10.98
2015/08/01,11.32
2015/09/01,8.935
2015/10/01,10.03
2015/11/01,11.68
2015/12/01,11.43
2016/01/01,9.595
2016/02/01,9.385
2016/03/01,9.14
2016/04/01,9.725
2016/05/01,8.71
2016/06/01,8.7
