Date,SH600839.Close
2001/08/08,8.155
2001/09/03,7.9
2001/10/08,8.975
2001/11/01,9.015
2001/12/03,8.35
2002/01/04,7.35
2002/02/01,7.445
2002/03/01,7.89
2002/04/01,7.605
2002/05/08,8.2
2002/06/03,8.455
2002/07/01,9.3
2002/08/01,9.175
2002/09/02,8.68
2002/10/08,8.085
2002/11/01,7.8
2002/12/02,7.065
2003/01/02,7.47
2003/02/10,7.64
2003/03/03,7.08
2003/04/01,7.21
2003/05/12,7.09
2003/06/02,7.06
2003/07/01,6.84
2003/08/01,7.46
2003/09/01,7.14
2003/10/08,6.845
2003/11/03,6.745
2003/12/01,6.82
2004/01/02,7.15
2004/02/02,8.98
2004/03/01,8.36
2004/04/01,7.725
2004/05/10,7.065
2004/06/01,7.505
2004/07/01,7.365
2004/08/02,7.03
2004/09/01,5.785
2004/10/08,5.095
2004/11/01,5.16
2004/12/01,4.98
2005/01/04,3.85
2005/02/01,3.9
2005/03/01,3.81
2005/04/01,4.04
2005/05/09,4.28
2005/06/01,4.14
2005/07/01,3.66
2005/08/01,3.87
2005/09/01,3.975
2005/10/10,3.67
2005/11/01,3.67
2005/12/01,3.77
2006/01/04,4.04
2006/02/06,4.51
2006/03/01,4.31
2006/04/03,3.295
2006/05/08,3.525
2006/06/01,3.505
2006/07/03,3.39
2006/08/01,3.12
2006/09/01,3.18
2006/10/09,3.26
2006/11/01,3.56
2006/12/01,4.1
2007/01/04,4.74
2007/02/01,5.09
2007/03/01,5.99
2007/04/02,7.15
2007/05/08,10.4
2007/06/01,9.05
2007/07/02,8.855
2007/08/01,9.75
2007/09/03,10.055
2007/10/08,8.72
2007/11/01,7.89
2007/12/03,8.26
2008/01/02,9.285
2008/02/01,9.365
2008/03/03,7.88
2008/04/01,6.27
2008/05/05,6.695
2008/06/02,5.225
2008/07/01,5.18
2008/08/01,4.11
2008/09/01,3.46
2008/10/06,3.08
2008/11/03,3.23
2008/12/01,3.65
2009/01/05,3.44
2009/02/02,4.33
2009/03/02,4.18
2009/04/01,4.57
2009/05/04,4.715
2009/06/01,4.745
2009/07/01,5.07
2009/08/03,5.14
2009/09/01,4.755
2009/10/09,4.96
2009/11/02,6.15
2009/12/01,6.45
2010/01/04,6.73
2010/02/01,7.19
2010/03/01,6.76
2010/04/01,7.07
2010/05/04,6.0
2010/06/01,5.97
2010/07/01,3.98
2010/08/02,4.125
2010/09/01,4.09
2010/10/08,4.215
2010/11/01,3.97
2010/12/01,3.84
2011/01/04,3.78
2011/02/01,3.94
2011/03/01,4.1
2011/04/01,4.39
2011/05/03,4.24
2011/06/01,3.98
2011/07/01,3.59
2011/08/01,3.18
2011/09/01,2.72
2011/10/10,2.61
2011/11/01,2.645
2011/12/01,2.185
2012/01/04,2.25
2012/02/01,2.32
2012/03/01,2.475
2012/04/05,2.36
2012/05/02,2.31
2012/06/01,2.22
2012/07/02,2.05
2012/08/01,2.04
2012/09/03,1.975
2012/10/08,2.0
2012/11/01,1.97
2012/12/03,2.01
2013/01/04,2.09
2013/02/01,2.12
2013/03/01,2.04
2013/04/01,2.02
2013/05/02,2.165
2013/06/03,2.03
2013/07/01,1.94
2013/08/01,2.06
2013/09/02,2.16
2013/10/08,2.375
2013/11/01,3.04
2013/12/02,3.165
2014/01/02,3.42
2014/02/07,3.74
2014/03/03,3.43
2014/04/01,3.57
2014/05/05,3.09
2014/06/03,3.095
2014/07/01,3.12
2014/08/01,3.7
2014/09/01,4.33
2014/10/08,4.33
2014/11/03,4.96
2014/12/01,5.05
2015/01/05,4.995
2015/02/02,5.05
2015/03/02,5.49
2015/04/01,6.52
2015/05/04,8.095
2015/06/01,11.87
2015/07/01,8.07
2015/08/03,8.71
2015/09/01,6.13
2015/10/08,6.76
2015/11/02,6.83
2015/12/01,6.06
2016/01/04,4.14
2016/02/01,3.68
2016/03/01,3.84
2016/04/01,3.945
2016/05/03,4.3
2016/06/01,4.84
