Date,SZ300003.Close
2009/10/30,63.4
2009/11/02,54.39
2009/12/01,55.32
2010/01/04,47.865
2010/02/01,45.41
2010/03/01,47.3
2010/04/01,55.67
2010/05/04,41.455
2010/06/01,29.1
2010/07/01,26.305
2010/08/02,27.7
2010/09/01,26.72
2010/10/08,26.47
2010/11/01,30.23
2010/12/01,30.34
2011/01/04,25.8
2011/02/01,27.29
2011/03/01,27.5
2011/04/01,24.7
2011/05/03,21.54
2011/06/01,19.58
2011/07/01,19.91
2011/08/01,19.28
2011/09/01,18.23
2011/10/10,15.67
2011/11/01,16.805
2011/12/01,13.76
2012/01/04,13.65
2012/02/01,14.55
2012/03/01,14.6
2012/04/05,13.55
2012/05/02,14.595
2012/06/01,13.07
2012/07/02,11.73
2012/08/01,11.53
2012/09/03,10.08
2012/10/08,9.27
2012/11/01,8.575
2012/12/03,8.96
2013/01/04,9.595
2013/02/01,10.35
2013/03/01,10.58
2013/04/01,9.865
2013/05/02,11.77
2013/06/03,11.98
2013/07/01,10.86
2013/08/01,11.34
2013/09/02,13.28
2013/10/08,14.52
2013/11/01,13.63
2013/12/02,15.325
2014/01/02,16.31
2014/02/07,17.535
2014/03/03,20.2
2014/04/01,21.58
2014/05/05,21.58
2014/06/03,21.025
2014/07/01,19.66
2014/08/01,20.55
2014/09/01,23.08
2014/10/08,26.11
2014/11/03,25.605
2014/12/01,23.93
2015/01/05,23.97
2015/02/02,25.94
2015/03/02,32.9
2015/04/01,35.81
2015/05/04,40.74
2015/06/01,49.0
2015/07/01,42.94
2015/08/03,40.82
2015/09/01,29.44
2015/10/08,36.99
2015/11/02,40.84
2015/12/01,39.16
2016/01/04,31.515
2016/02/01,30.63
2016/03/01,34.84
2016/04/01,36.43
2016/05/03,34.44
2016/06/01,35.95
