Date,SH600180.Close
2001/08/01,20.775
2001/09/01,19.79
2001/10/01,17.995
2001/11/01,17.445
2001/12/01,17.5
2002/01/01,15.23
2002/02/01,14.775
2002/03/01,16.18
2002/04/01,15.865
2002/05/01,17.09
2002/06/01,16.14
2002/07/01,16.22
2002/08/01,14.595
2002/09/01,13.225
2002/10/01,11.795
2002/11/01,10.72
2002/12/01,10.085
2003/01/01,11.13
2003/02/01,11.6
2003/03/01,10.76
2003/04/01,10.985
2003/05/01,10.49
2003/06/01,10.47
2003/07/01,10.34
2003/08/01,10.32
2003/09/01,10.19
2003/10/01,9.895
2003/11/01,9.71
2003/12/01,10.21
2004/01/01,11.28
2004/02/01,11.255
2004/03/01,10.18
2004/04/01,9.595
2004/05/01,9.01
2004/06/01,8.81
2004/07/01,9.07
2004/08/01,8.6
2004/09/01,8.635
2004/10/01,7.805
2004/11/01,7.245
2004/12/01,6.82
2005/01/01,6.025
2005/02/01,5.77
2005/03/01,5.55
2005/04/01,4.62
2005/05/01,4.13
2005/06/01,4.21
2005/07/01,3.54
2005/08/01,4.13
2005/09/01,4.595
2005/10/01,4.475
2005/11/01,4.145
2005/12/01,4.26
2006/01/01,4.73
2006/02/01,4.12
2006/03/01,3.9
2006/04/01,3.74
2006/05/01,4.015
2006/06/01,4.5
2006/07/01,4.65
2006/08/01,4.17
2006/09/01,4.41
2006/10/01,4.7
2006/11/01,4.53
2006/12/01,4.76
2007/01/01,5.755
2007/02/01,6.42
2007/03/01,7.64
2007/04/01,8.93
2007/05/01,12.625
2007/06/01,10.12
2007/07/01,7.78
2007/08/01,8.42
2007/09/01,8.385
2007/10/01,9.295
2007/11/01,11.82
2007/12/01,9.935
2008/01/01,10.795
2008/02/01,10.11
2008/03/01,11.97
2008/04/01,6.32
2008/05/01,5.49
2008/06/01,5.49
2008/07/01,4.04
2008/08/01,3.37
2008/09/01,2.02
2008/10/01,2.125
2008/11/01,2.15
2008/12/01,2.15
2009/01/01,2.15
2009/02/01,2.15
2009/03/01,2.15
2009/04/01,2.15
2009/05/01,2.49
2009/06/01,4.57
2009/07/01,8.0
2009/08/01,6.89
2009/09/01,6.275
2009/10/01,7.41
2009/11/01,7.83
2009/12/01,7.18
2010/01/01,6.655
2010/02/01,6.4
2010/03/01,6.78
2010/04/01,7.03
2010/05/01,5.4
2010/06/01,5.3
2010/07/01,5.31
2010/08/01,6.45
2010/09/01,6.57
2010/10/01,7.675
2010/11/01,8.375
2010/12/01,8.16
2011/01/01,8.205
2011/02/01,8.21
2011/03/01,9.11
2011/04/01,12.11
2011/05/01,10.73
2011/06/01,8.52
2011/07/01,9.58
2011/08/01,9.19
2011/09/01,9.19
2011/10/01,9.19
2011/11/01,9.19
2011/12/01,9.19
2012/01/01,6.62
2012/02/01,8.15
2012/03/01,9.12
2012/04/01,8.99
2012/05/01,9.31
2012/06/01,8.405
2012/07/01,7.235
2012/08/01,7.65
2012/09/01,7.91
2012/10/01,7.98
2012/11/01,7.36
2012/12/01,7.75
2013/01/01,8.71
2013/02/01,9.1
2013/03/01,10.15
2013/04/01,8.485
2013/05/01,8.35
2013/06/01,8.84
2013/07/01,6.82
2013/08/01,8.99
2013/09/01,10.16
2013/10/01,11.005
2013/11/01,9.22
2013/12/01,9.22
2014/01/01,10.33
2014/02/01,13.31
2014/03/01,11.73
2014/04/01,12.77
2014/05/01,10.97
2014/06/01,10.755
2014/07/01,11.16
2014/08/01,11.54
2014/09/01,12.38
2014/10/01,12.205
2014/11/01,12.3
2014/12/01,12.42
2015/01/01,13.115
2015/02/01,17.39
2015/03/01,22.98
2015/04/01,31.01
2015/05/01,39.945
2015/06/01,41.97
2015/07/01,23.78
2015/08/01,23.49
2015/09/01,18.57
2015/10/01,23.16
2015/11/01,26.09
2015/12/01,24.8
2016/01/01,15.99
2016/02/01,15.365
2016/03/01,15.6
2016/04/01,16.655
2016/05/01,13.87
2016/06/01,14.2
