Date,SZ300026.Close
2009/10/01,106.5
2009/11/01,92.37
2009/12/01,94.0
2010/01/01,89.39
2010/02/01,85.17
2010/03/01,98.92
2010/04/01,114.0
2010/05/01,42.715
2010/06/01,43.81
2010/07/01,41.57
2010/08/01,44.26
2010/09/01,39.92
2010/10/01,42.295
2010/11/01,48.475
2010/12/01,47.36
2011/01/01,41.6
2011/02/01,42.68
2011/03/01,42.22
2011/04/01,39.6
2011/05/01,41.85
2011/06/01,26.43
2011/07/01,28.92
2011/08/01,28.84
2011/09/01,26.51
2011/10/01,24.43
2011/11/01,27.51
2011/12/01,25.31
2012/01/01,25.0
2012/02/01,25.0
2012/03/01,27.535
2012/04/01,28.41
2012/05/01,21.115
2012/06/01,23.47
2012/07/01,28.34
2012/08/01,35.68
2012/09/01,33.695
2012/10/01,34.325
2012/11/01,31.615
2012/12/01,30.52
2013/01/01,37.46
2013/02/01,42.4
2013/03/01,42.56
2013/04/01,42.695
2013/05/01,32.365
2013/06/01,34.54
2013/07/01,38.1
2013/08/01,39.3
2013/09/01,38.3
2013/10/01,38.35
2013/11/01,34.73
2013/12/01,34.555
2014/01/01,38.94
2014/02/01,43.17
2014/03/01,39.88
2014/04/01,39.05
2014/05/01,33.115
2014/06/01,28.86
2014/07/01,27.04
2014/08/01,26.69
2014/09/01,27.5
2014/10/01,29.285
2014/11/01,26.745
2014/12/01,25.6
2015/01/01,25.99
2015/02/01,27.57
2015/03/01,28.18
2015/04/01,35.88
2015/05/01,35.88
2015/06/01,30.45
2015/07/01,20.51
2015/08/01,19.16
2015/09/01,16.63
2015/10/01,18.36
2015/11/01,20.06
2015/12/01,19.69
2016/01/01,15.765
2016/02/01,14.49
2016/03/01,13.58
2016/04/01,14.675
2016/05/01,14.01
2016/06/01,14.5
