Date,SZ002212.Close
2008/02/01,29.305
2008/03/01,23.37
2008/04/01,18.41
2008/05/01,18.52
2008/06/01,15.13
2008/07/01,14.4
2008/08/01,11.58
2008/09/01,10.41
2008/10/01,8.145
2008/11/01,9.92
2008/12/01,12.34
2009/01/01,14.41
2009/02/01,15.975
2009/03/01,18.9
2009/04/01,27.66
2009/05/01,27.845
2009/06/01,16.555
2009/07/01,17.18
2009/08/01,15.1
2009/09/01,14.61
2009/10/01,16.19
2009/11/01,17.56
2009/12/01,17.9
2010/01/01,18.365
2010/02/01,17.7
2010/03/01,17.93
2010/04/01,18.16
2010/05/01,14.21
2010/06/01,15.61
2010/07/01,15.13
2010/08/01,16.575
2010/09/01,17.17
2010/10/01,16.675
2010/11/01,19.11
2010/12/01,22.02
2011/01/01,19.89
2011/02/01,21.46
2011/03/01,21.5
2011/04/01,21.34
2011/05/01,19.33
2011/06/01,8.1
2011/07/01,8.81
2011/08/01,8.9
2011/09/01,9.04
2011/10/01,6.98
2011/11/01,7.535
2011/12/01,6.21
2012/01/01,6.07
2012/02/01,6.5
2012/03/01,6.465
2012/04/01,5.86
2012/05/01,5.84
2012/06/01,5.535
2012/07/01,4.75
2012/08/01,4.71
2012/09/01,4.785
2012/10/01,4.565
2012/11/01,4.355
2012/12/01,4.23
2013/01/01,4.835
2013/02/01,4.69
2013/03/01,4.72
2013/04/01,4.545
2013/05/01,4.795
2013/06/01,4.46
2013/07/01,3.94
2013/08/01,4.075
2013/09/01,4.2
2013/10/01,4.215
2013/11/01,4.25
2013/12/01,4.165
2014/01/01,3.99
2014/02/01,4.265
2014/03/01,4.83
2014/04/01,4.78
2014/05/01,4.52
2014/06/01,4.49
2014/07/01,6.72
2014/08/01,7.06
2014/09/01,7.26
2014/10/01,7.535
2014/11/01,7.58
2014/12/01,7.23
2015/01/01,7.1
2015/02/01,7.05
2015/03/01,8.715
2015/04/01,10.75
2015/05/01,11.93
2015/06/01,11.93
2015/07/01,11.93
2015/08/01,11.93
2015/09/01,11.93
2015/10/01,11.93
2015/11/01,11.79
2015/12/01,13.44
2016/01/01,9.435
2016/02/01,8.355
2016/03/01,8.5
2016/04/01,10.96
2016/05/01,11.3
2016/06/01,11.3
