Date,SZ002585.Close
2011/06/02,42.35
2011/07/01,51.76
2011/08/01,50.63
2011/09/01,48.35
2011/10/10,41.015
2011/11/01,41.825
2011/12/01,35.515
2012/01/04,31.34
2012/02/01,33.55
2012/03/01,37.45
2012/04/05,33.33
2012/05/02,31.645
2012/06/01,13.475
2012/07/02,11.26
2012/08/01,11.64
2012/09/03,11.17
2012/10/08,10.925
2012/11/01,9.525
2012/12/03,9.09
2013/01/04,10.22
2013/02/01,10.77
2013/03/01,9.98
2013/04/01,8.86
2013/05/02,9.395
2013/06/03,8.61
2013/07/01,8.63
2013/08/01,9.4
2013/09/02,9.65
2013/10/08,9.54
2013/11/01,9.67
2013/12/02,10.77
2014/01/02,10.95
2014/02/07,12.43
2014/03/03,11.96
2014/04/01,11.28
2014/05/05,10.775
2014/06/03,11.425
2014/07/01,12.08
2014/08/01,12.5
2014/09/01,14.93
2014/10/08,14.18
2014/11/03,14.16
2014/12/01,14.21
2015/01/05,13.215
2015/02/02,14.07
2015/03/02,15.175
2015/04/01,17.51
2015/05/04,18.315
2015/06/01,21.06
2015/07/01,12.94
2015/08/03,12.36
2015/09/01,8.95
2015/10/08,11.18
2015/11/02,11.85
2015/12/01,12.06
2016/01/04,9.84
2016/02/01,9.94
2016/03/01,9.64
2016/04/01,10.075
2016/05/03,9.32
2016/06/01,9.81
