Date,SZ000401.Close
2001/08/08,4.41
2001/09/03,3.965
2001/10/08,3.575
2001/11/01,3.645
2001/12/03,3.6
2002/01/04,3.055
2002/02/01,3.13
2002/03/01,3.49
2002/04/01,3.575
2002/05/08,3.295
2002/06/03,3.135
2002/07/01,3.59
2002/08/01,3.53
2002/09/02,3.415
2002/10/08,3.265
2002/11/01,3.09
2002/12/02,2.875
2003/01/02,3.01
2003/02/10,3.17
2003/03/03,3.04
2003/04/01,3.24
2003/05/12,3.2
2003/06/02,3.23
2003/07/01,3.28
2003/08/01,3.25
2003/09/01,3.03
2003/10/08,3.025
2003/11/03,3.09
2003/12/01,3.27
2004/01/02,3.46
2004/02/02,3.805
2004/03/01,4.46
2004/04/01,4.2
2004/05/10,3.53
2004/06/01,3.13
2004/07/01,3.045
2004/08/02,2.465
2004/09/01,2.595
2004/10/08,2.48
2004/11/01,2.45
2004/12/01,2.29
2005/01/04,1.995
2005/02/01,2.01
2005/03/01,1.91
2005/04/01,1.63
2005/05/09,1.17
2005/06/01,1.195
2005/07/01,0.91
2005/08/01,1.25
2005/09/01,1.48
2005/10/10,1.585
2005/11/01,1.7
2005/12/01,1.635
2006/01/04,1.895
2006/02/06,2.23
2006/03/01,2.64
2006/04/03,2.9
2006/05/08,2.9
2006/06/01,3.165
2006/07/03,3.37
2006/08/01,3.06
2006/09/01,3.43
2006/10/09,3.69
2006/11/01,3.625
2006/12/01,4.64
2007/01/04,5.235
2007/02/01,5.65
2007/03/01,7.085
2007/04/02,9.55
2007/05/08,14.87
2007/06/01,14.48
2007/07/02,12.78
2007/08/01,15.58
2007/09/03,19.81
2007/10/08,19.165
2007/11/01,15.765
2007/12/03,17.19
2008/01/02,23.03
2008/02/01,22.68
2008/03/03,18.44
2008/04/01,16.03
2008/05/05,17.025
2008/06/02,11.685
2008/07/01,10.64
2008/08/01,7.28
2008/09/01,6.75
2008/10/06,5.33
2008/11/03,8.02
2008/12/01,9.72
2009/01/05,10.79
2009/02/02,12.35
2009/03/02,14.14
2009/04/01,14.6
2009/05/04,14.83
2009/06/01,13.345
2009/07/01,15.35
2009/08/03,14.6
2009/09/01,13.645
2009/10/09,14.285
2009/11/02,16.15
2009/12/01,18.21
2010/01/04,16.665
2010/02/01,16.01
2010/03/01,16.45
2010/04/01,16.44
2010/05/04,14.12
2010/06/01,14.12
2010/07/01,16.68
2010/08/02,19.01
2010/09/01,21.09
2010/10/08,22.64
2010/11/01,20.67
2010/12/01,22.54
2011/01/04,21.775
2011/02/01,24.75
2011/03/01,26.67
2011/04/01,27.1
2011/05/03,23.66
2011/06/01,23.16
2011/07/01,24.55
2011/08/01,20.95
2011/09/01,15.99
2011/10/10,16.575
2011/11/01,16.015
2011/12/01,15.7
2012/01/04,17.5
2012/02/01,17.6
2012/03/01,17.57
2012/04/05,19.08
2012/05/02,18.13
2012/06/01,16.065
2012/07/02,12.63
2012/08/01,12.04
2012/09/03,11.125
2012/10/08,11.58
2012/11/01,10.845
2012/12/03,13.01
2013/01/04,14.1
2013/02/01,14.16
2013/03/01,12.44
2013/04/01,12.64
2013/05/02,11.07
2013/06/03,9.45
2013/07/01,7.38
2013/08/01,7.42
2013/09/02,7.67
2013/10/08,8.37
2013/11/01,8.46
2013/12/02,8.725
2014/01/02,7.34
2014/02/07,7.655
2014/03/03,7.78
2014/04/01,8.94
2014/05/05,7.695
2014/06/03,7.915
2014/07/01,7.97
2014/08/01,8.46
2014/09/01,8.71
2014/10/08,8.695
2014/11/03,9.05
2014/12/01,11.31
2015/01/05,12.005
2015/02/02,11.78
2015/03/02,12.13
2015/04/01,18.72
2015/05/04,17.16
2015/06/01,17.35
2015/07/01,10.75
2015/08/03,13.33
2015/09/01,8.675
2015/10/08,9.38
2015/11/02,9.74
2015/12/01,11.66
2016/01/04,9.205
2016/02/01,9.58
2016/03/01,10.24
2016/04/01,10.9
2016/05/03,10.9
2016/06/01,10.9
