Date,SH600053.Close
2001/08/01,13.205
2001/09/01,11.39
2001/10/01,10.405
2001/11/01,10.45
2001/12/01,11.4
2002/01/01,9.06
2002/02/01,9.11
2002/03/01,9.99
2002/04/01,9.73
2002/05/01,8.7
2002/06/01,8.81
2002/07/01,8.89
2002/08/01,9.4
2002/09/01,8.965
2002/10/01,7.59
2002/11/01,6.89
2002/12/01,7.015
2003/01/01,8.3
2003/02/01,9.04
2003/03/01,9.46
2003/04/01,10.04
2003/05/01,9.93
2003/06/01,9.78
2003/07/01,9.1
2003/08/01,8.03
2003/09/01,5.85
2003/10/01,4.515
2003/11/01,4.105
2003/12/01,3.9
2004/01/01,2.92
2004/02/01,3.51
2004/03/01,3.41
2004/04/01,2.865
2004/05/01,2.79
2004/06/01,2.79
2004/07/01,2.79
2004/08/01,2.79
2004/09/01,2.79
2004/10/01,2.79
2004/11/01,2.79
2004/12/01,2.79
2005/01/01,4.41
2005/02/01,4.16
2005/03/01,4.06
2005/04/01,3.04
2005/05/01,2.37
2005/06/01,2.345
2005/07/01,1.73
2005/08/01,2.1
2005/09/01,2.995
2005/10/01,3.04
2005/11/01,2.935
2005/12/01,2.675
2006/01/01,2.875
2006/02/01,2.86
2006/03/01,2.71
2006/04/01,2.785
2006/05/01,3.48
2006/06/01,3.995
2006/07/01,4.23
2006/08/01,4.02
2006/09/01,4.17
2006/10/01,4.32
2006/11/01,4.345
2006/12/01,6.16
2007/01/01,7.82
2007/02/01,8.72
2007/03/01,9.355
2007/04/01,13.16
2007/05/01,15.35
2007/06/01,18.59
2007/07/01,18.43
2007/08/01,22.98
2007/09/01,20.345
2007/10/01,18.13
2007/11/01,16.235
2007/12/01,16.435
2008/01/01,17.775
2008/02/01,16.425
2008/03/01,13.31
2008/04/01,10.28
2008/05/01,10.15
2008/06/01,7.27
2008/07/01,7.28
2008/08/01,5.74
2008/09/01,4.9
2008/10/01,4.155
2008/11/01,3.915
2008/12/01,4.62
2009/01/01,4.67
2009/02/01,6.185
2009/03/01,7.625
2009/04/01,8.13
2009/05/01,6.98
2009/06/01,7.2
2009/07/01,8.59
2009/08/01,7.37
2009/09/01,7.53
2009/10/01,7.775
2009/11/01,9.63
2009/12/01,10.04
2010/01/01,9.685
2010/02/01,8.37
2010/03/01,8.95
2010/04/01,9.31
2010/05/01,8.69
2010/06/01,7.53
2010/07/01,7.545
2010/08/01,9.72
2010/09/01,9.87
2010/10/01,8.94
2010/11/01,8.87
2010/12/01,8.49
2011/01/01,7.835
2011/02/01,8.12
2011/03/01,8.53
2011/04/01,10.56
2011/05/01,10.67
2011/06/01,8.2
2011/07/01,8.6
2011/08/01,8.79
2011/09/01,8.17
2011/10/01,7.89
2011/11/01,7.845
2011/12/01,6.31
2012/01/01,5.98
2012/02/01,6.73
2012/03/01,6.675
2012/04/01,6.66
2012/05/01,7.035
2012/06/01,6.99
2012/07/01,6.57
2012/08/01,6.24
2012/09/01,5.64
2012/10/01,5.88
2012/11/01,5.965
2012/12/01,7.26
2013/01/01,7.065
2013/02/01,7.04
2013/03/01,8.21
2013/04/01,8.21
2013/05/01,8.21
2013/06/01,7.1
2013/07/01,6.11
2013/08/01,7.145
2013/09/01,7.31
2013/10/01,7.15
2013/11/01,6.72
2013/12/01,6.35
2014/01/01,6.19
2014/02/01,6.19
2014/03/01,6.19
2014/04/01,6.9
2014/05/01,7.145
2014/06/01,7.495
2014/07/01,8.34
2014/08/01,8.48
2014/09/01,9.21
2014/10/01,10.64
2014/11/01,10.31
2014/12/01,9.56
2015/01/01,8.97
2015/02/01,8.97
2015/03/01,11.95
2015/04/01,13.2
2015/05/01,13.2
2015/06/01,13.2
2015/07/01,13.2
2015/08/01,13.2
2015/09/01,13.2
2015/10/01,13.2
2015/11/01,17.49
2015/12/01,66.6
2016/01/01,39.05
2016/02/01,39.715
2016/03/01,38.59
2016/04/01,41.58
2016/05/01,35.75
2016/06/01,35.79
