Date,SZ002166.Close
2007/09/01,30.415
2007/10/01,28.42
2007/11/01,23.165
2007/12/01,26.12
2008/01/01,28.88
2008/02/01,24.325
2008/03/01,20.56
2008/04/01,14.58
2008/05/01,15.485
2008/06/01,13.355
2008/07/01,13.23
2008/08/01,10.94
2008/09/01,9.24
2008/10/01,6.68
2008/11/01,7.225
2008/12/01,9.79
2009/01/01,10.22
2009/02/01,11.64
2009/03/01,11.7
2009/04/01,13.33
2009/05/01,23.63
2009/06/01,26.81
2009/07/01,43.7
2009/08/01,39.66
2009/09/01,42.52
2009/10/01,39.635
2009/11/01,45.03
2009/12/01,40.51
2010/01/01,36.07
2010/02/01,29.78
2010/03/01,31.3
2010/04/01,34.21
2010/05/01,16.385
2010/06/01,24.35
2010/07/01,24.995
2010/08/01,32.685
2010/09/01,32.4
2010/10/01,33.26
2010/11/01,30.88
2010/12/01,27.27
2011/01/01,25.03
2011/02/01,25.63
2011/03/01,26.35
2011/04/01,25.98
2011/05/01,22.67
2011/06/01,20.85
2011/07/01,21.7
2011/08/01,18.78
2011/09/01,17.7
2011/10/01,15.865
2011/11/01,17.64
2011/12/01,16.84
2012/01/01,14.57
2012/02/01,16.1
2012/03/01,16.39
2012/04/01,14.79
2012/05/01,14.86
2012/06/01,15.4
2012/07/01,14.1
2012/08/01,12.45
2012/09/01,12.585
2012/10/01,12.65
2012/11/01,11.495
2012/12/01,10.56
2013/01/01,16.585
2013/02/01,15.77
2013/03/01,15.67
2013/04/01,18.1
2013/05/01,16.195
2013/06/01,14.21
2013/07/01,14.09
2013/08/01,14.85
2013/09/01,14.86
2013/10/01,15.885
2013/11/01,14.63
2013/12/01,15.955
2014/01/01,17.41
2014/02/01,17.72
2014/03/01,16.33
2014/04/01,16.5
2014/05/01,14.845
2014/06/01,15.22
2014/07/01,15.85
2014/08/01,20.61
2014/09/01,20.55
2014/10/01,23.795
2014/11/01,23.125
2014/12/01,23.72
2015/01/01,24.205
2015/02/01,24.42
2015/03/01,26.125
2015/04/01,34.5
2015/05/01,36.8
2015/06/01,40.49
2015/07/01,26.57
2015/08/01,26.82
2015/09/01,26.82
2015/10/01,26.82
2015/11/01,15.73
2015/12/01,15.2
2016/01/01,12.14
2016/02/01,12.335
2016/03/01,11.83
2016/04/01,12.76
2016/05/01,10.89
2016/06/01,11.03
