Date,SZ002411.Close
2010/05/25,34.96
2010/06/01,32.33
2010/07/01,40.42
2010/08/02,40.195
2010/09/01,45.1
2010/10/08,31.105
2010/11/01,37.88
2010/12/01,36.7
2011/01/04,33.66
2011/02/01,36.92
2011/03/01,37.63
2011/04/01,35.95
2011/05/03,33.41
2011/06/01,24.34
2011/07/01,16.23
2011/08/01,14.39
2011/09/01,13.07
2011/10/10,12.77
2011/11/01,13.61
2011/12/01,10.555
2012/01/04,9.55
2012/02/01,10.59
2012/03/01,12.455
2012/04/05,11.56
2012/05/02,11.06
2012/06/01,11.92
2012/07/02,12.53
2012/08/01,12.4
2012/09/03,11.97
2012/10/08,11.18
2012/11/01,9.89
2012/12/03,9.62
2013/01/04,10.92
2013/02/01,11.01
2013/03/01,10.36
2013/04/01,9.535
2013/05/02,10.85
2013/06/03,10.43
2013/07/01,6.81
2013/08/01,7.58
2013/09/02,7.25
2013/10/08,8.04
2013/11/01,8.68
2013/12/02,9.435
2014/01/02,9.55
2014/02/07,10.81
2014/03/03,9.58
2014/04/01,8.6
2014/05/05,7.085
2014/06/03,7.155
2014/07/01,8.42
2014/08/01,9.18
2014/09/01,9.22
2014/10/08,9.79
2014/11/03,9.79
2014/12/01,9.79
2015/01/05,9.79
2015/02/02,9.79
2015/03/02,9.79
2015/04/01,9.79
2015/05/04,22.84
2015/06/01,24.9
2015/07/01,14.03
2015/08/03,13.9
2015/09/01,10.315
2015/10/08,13.3
2015/11/02,17.11
2015/12/01,19.55
2016/01/04,13.915
2016/02/01,13.07
2016/03/01,15.27
2016/04/01,16.58
2016/05/03,17.3
2016/06/01,18.21
