Date,SZ300383.Close
2014/01/01,57.92
2014/02/01,90.715
2014/03/01,98.4
2014/04/01,90.28
2014/05/01,45.185
2014/06/01,45.065
2014/07/01,47.0
2014/08/01,46.31
2014/09/01,49.06
2014/10/01,54.295
2014/11/01,53.065
2014/12/01,50.09
2015/01/01,48.025
2015/02/01,55.9
2015/03/01,87.92
2015/04/01,115.8
2015/05/01,153.26
2015/06/01,97.06
2015/07/01,97.06
2015/08/01,97.06
2015/09/01,97.06
2015/10/01,38.53
2015/11/01,56.22
2015/12/01,64.66
2016/01/01,45.105
2016/02/01,39.09
2016/03/01,33.45
2016/04/01,39.1
2016/05/01,32.77
2016/06/01,37.26
