Date,SZ300194.Close
2011/03/01,39.62
2011/04/01,38.11
2011/05/01,35.33
2011/06/01,31.18
2011/07/01,32.16
2011/08/01,31.42
2011/09/01,29.98
2011/10/01,28.215
2011/11/01,28.56
2011/12/01,25.015
2012/01/01,20.44
2012/02/01,21.6
2012/03/01,22.75
2012/04/01,20.4
2012/05/01,20.56
2012/06/01,20.365
2012/07/01,19.99
2012/08/01,19.93
2012/09/01,21.04
2012/10/01,19.845
2012/11/01,18.575
2012/12/01,17.5
2013/01/01,19.65
2013/02/01,22.31
2013/03/01,25.13
2013/04/01,22.98
2013/05/01,22.83
2013/06/01,21.33
2013/07/01,21.01
2013/08/01,21.01
2013/09/01,21.01
2013/10/01,21.19
2013/11/01,19.77
2013/12/01,20.445
2014/01/01,22.17
2014/02/01,27.865
2014/03/01,26.95
2014/04/01,25.99
2014/05/01,17.285
2014/06/01,18.715
2014/07/01,20.28
2014/08/01,21.58
2014/09/01,21.58
2014/10/01,21.58
2014/11/01,23.0
2014/12/01,23.15
2015/01/01,20.825
2015/02/01,21.5
2015/03/01,22.03
2015/04/01,24.43
2015/05/01,28.86
2015/06/01,34.53
2015/07/01,19.29
2015/08/01,19.28
2015/09/01,16.225
2015/10/01,18.95
2015/11/01,18.95
2015/12/01,18.95
2016/01/01,18.625
2016/02/01,17.05
2016/03/01,17.08
2016/04/01,18.725
2016/05/01,17.46
2016/06/01,18.34
