Date,SZ300327.Close
2012/06/01,11.755
2012/07/01,9.74
2012/08/01,9.3
2012/09/01,10.43
2012/10/01,9.245
2012/11/01,8.75
2012/12/01,8.16
2013/01/01,9.135
2013/02/01,8.99
2013/03/01,8.69
2013/04/01,8.125
2013/05/01,9.09
2013/06/01,8.96
2013/07/01,8.39
2013/08/01,10.96
2013/09/01,11.4
2013/10/01,13.355
2013/11/01,13.28
2013/12/01,15.735
2014/01/01,19.13
2014/02/01,20.345
2014/03/01,16.36
2014/04/01,15.43
2014/05/01,14.89
2014/06/01,15.94
2014/07/01,14.75
2014/08/01,16.03
2014/09/01,16.93
2014/10/01,17.175
2014/11/01,16.28
2014/12/01,15.24
2015/01/01,13.575
2015/02/01,15.77
2015/03/01,17.94
2015/04/01,22.15
2015/05/01,26.755
2015/06/01,31.67
2015/07/01,18.28
2015/08/01,18.0
2015/09/01,16.18
2015/10/01,20.08
2015/11/01,25.7
2015/12/01,32.89
2016/01/01,32.535
2016/02/01,29.54
2016/03/01,25.94
2016/04/01,37.9
2016/05/01,50.84
2016/06/01,49.65
