Date,SH600521.Close
2003/03/04,20.75
2003/04/01,19.975
2003/05/12,18.43
2003/06/02,19.02
2003/07/01,19.61
2003/08/01,18.79
2003/09/01,17.955
2003/10/08,17.955
2003/11/03,18.31
2003/12/01,19.2
2004/01/02,22.15
2004/02/02,24.43
2004/03/01,26.0
2004/04/01,28.31
2004/05/10,14.24
2004/06/01,14.26
2004/07/01,14.645
2004/08/02,14.815
2004/09/01,14.435
2004/10/08,17.525
2004/11/01,18.51
2004/12/01,17.99
2005/01/04,18.48
2005/02/01,18.58
2005/03/01,17.5
2005/04/01,18.64
2005/05/09,15.24
2005/06/01,13.38
2005/07/01,14.87
2005/08/01,12.94
2005/09/01,13.92
2005/10/10,13.2
2005/11/01,10.075
2005/12/01,9.32
2006/01/04,9.365
2006/02/06,9.79
2006/03/01,9.42
2006/04/03,10.71
2006/05/08,11.19
2006/06/01,10.685
2006/07/03,11.41
2006/08/01,13.27
2006/09/01,12.6
2006/10/09,12.5
2006/11/01,12.465
2006/12/01,13.4
2007/01/04,16.04
2007/02/01,15.59
2007/03/01,16.48
2007/04/02,19.64
2007/05/08,22.55
2007/06/01,25.59
2007/07/02,22.725
2007/08/01,24.96
2007/09/03,23.62
2007/10/08,22.325
2007/11/01,21.05
2007/12/03,23.155
2008/01/02,28.17
2008/02/01,27.955
2008/03/03,23.66
2008/04/01,19.37
2008/05/05,18.37
2008/06/02,17.215
2008/07/01,16.93
2008/08/01,16.4
2008/09/01,11.93
2008/10/06,11.155
2008/11/03,10.115
2008/12/01,11.74
2009/01/05,12.21
2009/02/02,13.77
2009/03/02,13.995
2009/04/01,14.31
2009/05/04,14.63
2009/06/01,13.995
2009/07/01,14.51
2009/08/03,13.51
2009/09/01,13.695
2009/10/09,15.075
2009/11/02,20.36
2009/12/01,23.58
2010/01/04,27.105
2010/02/01,25.53
2010/03/01,27.14
2010/04/01,28.54
2010/05/04,17.665
2010/06/01,15.34
2010/07/01,13.225
2010/08/02,15.91
2010/09/01,19.34
2010/10/08,18.94
2010/11/01,18.745
2010/12/01,17.38
2011/01/04,14.06
2011/02/01,15.38
2011/03/01,16.25
2011/04/01,17.0
2011/05/03,14.09
2011/06/01,13.59
2011/07/01,15.61
2011/08/01,16.0
2011/09/01,15.28
2011/10/10,14.36
2011/11/01,14.88
2011/12/01,11.86
2012/01/04,10.36
2012/02/01,11.29
2012/03/01,12.085
2012/04/05,12.28
2012/05/02,13.155
2012/06/01,14.195
2012/07/02,14.615
2012/08/01,14.21
2012/09/03,13.985
2012/10/08,14.37
2012/11/01,11.805
2012/12/03,10.84
2013/01/04,13.925
2013/02/01,15.75
2013/03/01,16.26
2013/04/01,14.545
2013/05/02,16.675
2013/06/03,18.85
2013/07/01,16.71
2013/08/01,15.36
2013/09/02,15.39
2013/10/08,15.245
2013/11/01,12.54
2013/12/02,13.265
2014/01/02,13.13
2014/02/07,13.88
2014/03/03,12.39
2014/04/01,11.8
2014/05/05,10.155
2014/06/03,10.25
2014/07/01,11.43
2014/08/01,12.74
2014/09/01,13.13
2014/10/08,13.695
2014/11/03,14.985
2014/12/01,14.97
2015/01/05,14.44
2015/02/02,14.34
2015/03/02,15.645
2015/04/01,21.63
2015/05/04,23.12
2015/06/01,28.41
2015/07/01,26.5
2015/08/03,27.01
2015/09/01,22.78
2015/10/08,24.58
2015/11/02,24.03
2015/12/01,24.12
2016/01/04,22.345
2016/02/01,25.155
2016/03/01,25.97
2016/04/01,27.46
2016/05/03,29.05
2016/06/01,23.96
