Date,SZ000012.Close
2001/08/01,16.2
2001/09/01,14.965
2001/10/01,13.47
2001/11/01,14.175
2001/12/01,12.46
2002/01/01,10.43
2002/02/01,10.59
2002/03/01,13.3
2002/04/01,13.33
2002/05/01,18.09
2002/06/01,18.995
2002/07/01,17.19
2002/08/01,16.67
2002/09/01,15.31
2002/10/01,12.635
2002/11/01,10.76
2002/12/01,9.67
2003/01/01,11.025
2003/02/01,11.88
2003/03/01,11.61
2003/04/01,11.82
2003/05/01,9.9
2003/06/01,9.66
2003/07/01,9.01
2003/08/01,9.11
2003/09/01,8.405
2003/10/01,7.92
2003/11/01,7.085
2003/12/01,7.85
2004/01/01,8.18
2004/02/01,9.805
2004/03/01,10.45
2004/04/01,11.305
2004/05/01,9.425
2004/06/01,9.515
2004/07/01,10.2
2004/08/01,9.63
2004/09/01,9.695
2004/10/01,10.48
2004/11/01,9.255
2004/12/01,8.97
2005/01/01,7.605
2005/02/01,8.2
2005/03/01,8.34
2005/04/01,8.26
2005/05/01,6.19
2005/06/01,3.785
2005/07/01,3.41
2005/08/01,4.6
2005/09/01,4.925
2005/10/01,5.15
2005/11/01,4.48
2005/12/01,4.415
2006/01/01,5.37
2006/02/01,5.34
2006/03/01,5.34
2006/04/01,7.77
2006/05/01,7.77
2006/06/01,8.365
2006/07/01,7.86
2006/08/01,6.87
2006/09/01,7.98
2006/10/01,7.95
2006/11/01,8.135
2006/12/01,9.55
2007/01/01,12.92
2007/02/01,13.47
2007/03/01,14.1
2007/04/01,16.61
2007/05/01,16.46
2007/06/01,14.01
2007/07/01,14.015
2007/08/01,17.9
2007/09/01,24.275
2007/10/01,23.345
2007/11/01,18.21
2007/12/01,20.88
2008/01/01,23.3
2008/02/01,20.55
2008/03/01,19.01
2008/04/01,16.69
2008/05/01,19.56
2008/06/01,15.79
2008/07/01,16.32
2008/08/01,13.87
2008/09/01,9.68
2008/10/01,8.27
2008/11/01,7.4
2008/12/01,8.53
2009/01/01,9.44
2009/02/01,12.145
2009/03/01,11.655
2009/04/01,18.7
2009/05/01,18.07
2009/06/01,15.965
2009/07/01,16.99
2009/08/01,15.7
2009/09/01,15.38
2009/10/01,15.975
2009/11/01,17.97
2009/12/01,19.47
2010/01/01,18.58
2010/02/01,17.88
2010/03/01,20.58
2010/04/01,23.51
2010/05/01,12.255
2010/06/01,10.9
2010/07/01,10.82
2010/08/01,14.075
2010/09/01,15.63
2010/10/01,16.665
2010/11/01,21.98
2010/12/01,21.94
2011/01/01,18.445
2011/02/01,21.17
2011/03/01,21.67
2011/04/01,19.61
2011/05/01,18.24
2011/06/01,15.52
2011/07/01,17.32
2011/08/01,16.13
2011/09/01,14.73
2011/10/01,13.54
2011/11/01,12.16
2011/12/01,9.21
2012/01/01,9.75
2012/02/01,10.86
2012/03/01,10.485
2012/04/01,9.51
2012/05/01,9.395
2012/06/01,9.225
2012/07/01,9.0
2012/08/01,8.2
2012/09/01,7.24
2012/10/01,7.155
2012/11/01,7.04
2012/12/01,7.72
2013/01/01,8.675
2013/02/01,8.65
2013/03/01,7.59
2013/04/01,7.465
2013/05/01,9.1
2013/06/01,11.14
2013/07/01,8.89
2013/08/01,9.155
2013/09/01,9.03
2013/10/01,9.41
2013/11/01,8.95
2013/12/01,8.565
2014/01/01,7.83
2014/02/01,8.185
2014/03/01,7.73
2014/04/01,7.83
2014/05/01,7.205
2014/06/01,7.015
2014/07/01,6.94
2014/08/01,7.43
2014/09/01,7.69
2014/10/01,7.675
2014/11/01,7.96
2014/12/01,8.69
2015/01/01,8.81
2015/02/01,9.23
2015/03/01,10.385
2015/04/01,10.87
2015/05/01,15.555
2015/06/01,16.14
2015/07/01,12.7
2015/08/01,12.38
2015/09/01,8.51
2015/10/01,9.77
2015/11/01,10.76
2015/12/01,11.58
2016/01/01,9.965
2016/02/01,10.525
2016/03/01,10.56
2016/04/01,11.09
2016/05/01,10.75
2016/06/01,11.54
