Date,SZ002183.Close
2007/11/01,57.43
2007/12/01,79.185
2008/01/01,80.275
2008/02/01,67.895
2008/03/01,51.0
2008/04/01,40.7
2008/05/01,55.03
2008/06/01,22.74
2008/07/01,25.1
2008/08/01,19.15
2008/09/01,14.03
2008/10/01,12.76
2008/11/01,15.915
2008/12/01,18.14
2009/01/01,21.87
2009/02/01,23.79
2009/03/01,21.5
2009/04/01,25.4
2009/05/01,23.435
2009/06/01,13.995
2009/07/01,15.05
2009/08/01,15.35
2009/09/01,15.03
2009/10/01,16.115
2009/11/01,17.33
2009/12/01,17.1
2010/01/01,16.895
2010/02/01,15.14
2010/03/01,16.15
2010/04/01,18.9
2010/05/01,13.185
2010/06/01,11.55
2010/07/01,12.8
2010/08/01,13.985
2010/09/01,14.69
2010/10/01,13.86
2010/11/01,13.855
2010/12/01,12.89
2011/01/01,11.62
2011/02/01,12.38
2011/03/01,12.63
2011/04/01,12.0
2011/05/01,11.33
2011/06/01,6.8
2011/07/01,7.15
2011/08/01,7.29
2011/09/01,7.14
2011/10/01,6.46
2011/11/01,6.365
2011/12/01,4.825
2012/01/01,4.66
2012/02/01,5.5
2012/03/01,6.005
2012/04/01,6.45
2012/05/01,6.695
2012/06/01,6.13
2012/07/01,5.295
2012/08/01,4.92
2012/09/01,4.54
2012/10/01,4.47
2012/11/01,4.16
2012/12/01,4.47
2013/01/01,4.76
2013/02/01,4.87
2013/03/01,4.85
2013/04/01,5.34
2013/05/01,6.11
2013/06/01,6.62
2013/07/01,6.89
2013/08/01,7.02
2013/09/01,8.67
2013/10/01,8.28
2013/11/01,7.71
2013/12/01,7.055
2014/01/01,7.2
2014/02/01,8.515
2014/03/01,8.03
2014/04/01,7.59
2014/05/01,7.455
2014/06/01,7.55
2014/07/01,7.84
2014/08/01,8.4
2014/09/01,12.92
2014/10/01,15.095
2014/11/01,13.7
2014/12/01,13.48
2015/01/01,15.765
2015/02/01,22.74
2015/03/01,29.6
2015/04/01,33.93
2015/05/01,53.025
2015/06/01,73.15
2015/07/01,73.15
2015/08/01,73.15
2015/09/01,73.15
2015/10/01,65.84
2015/11/01,49.77
2015/12/01,42.33
2016/01/01,30.035
2016/02/01,28.65
2016/03/01,26.86
2016/04/01,29.725
2016/05/01,25.67
2016/06/01,13.62
