Date,SZ002067.Close
2006/09/01,7.27
2006/10/01,6.83
2006/11/01,6.415
2006/12/01,6.8
2007/01/01,6.935
2007/02/01,7.51
2007/03/01,9.535
2007/04/01,12.49
2007/05/01,14.32
2007/06/01,11.28
2007/07/01,9.565
2007/08/01,11.82
2007/09/01,13.55
2007/10/01,13.08
2007/11/01,12.885
2007/12/01,12.945
2008/01/01,16.895
2008/02/01,15.325
2008/03/01,12.06
2008/04/01,9.25
2008/05/01,9.99
2008/06/01,7.13
2008/07/01,7.08
2008/08/01,4.92
2008/09/01,4.37
2008/10/01,3.4
2008/11/01,3.32
2008/12/01,3.85
2009/01/01,3.64
2009/02/01,4.56
2009/03/01,4.335
2009/04/01,4.84
2009/05/01,5.44
2009/06/01,5.645
2009/07/01,6.42
2009/08/01,5.62
2009/09/01,5.58
2009/10/01,5.93
2009/11/01,6.22
2009/12/01,6.7
2010/01/01,7.35
2010/02/01,7.61
2010/03/01,8.03
2010/04/01,8.9
2010/05/01,6.935
2010/06/01,6.75
2010/07/01,6.485
2010/08/01,7.135
2010/09/01,7.68
2010/10/01,7.97
2010/11/01,7.605
2010/12/01,7.1
2011/01/01,6.665
2011/02/01,7.03
2011/03/01,7.36
2011/04/01,7.63
2011/05/01,7.98
2011/06/01,7.13
2011/07/01,7.79
2011/08/01,6.95
2011/09/01,6.7
2011/10/01,6.315
2011/11/01,6.31
2011/12/01,5.115
2012/01/01,5.28
2012/02/01,5.98
2012/03/01,7.4
2012/04/01,6.78
2012/05/01,6.67
2012/06/01,6.34
2012/07/01,2.405
2012/08/01,2.23
2012/09/01,2.14
2012/10/01,2.545
2012/11/01,2.52
2012/12/01,2.69
2013/01/01,2.72
2013/02/01,2.78
2013/03/01,2.61
2013/04/01,2.44
2013/05/01,2.42
2013/06/01,2.27
2013/07/01,2.01
2013/08/01,2.135
2013/09/01,2.29
2013/10/01,2.32
2013/11/01,2.22
2013/12/01,2.215
2014/01/01,2.05
2014/02/01,2.12
2014/03/01,2.12
2014/04/01,2.18
2014/05/01,2.23
2014/06/01,2.84
2014/07/01,3.6
2014/08/01,3.69
2014/09/01,3.93
2014/10/01,4.05
2014/11/01,4.035
2014/12/01,4.03
2015/01/01,3.75
2015/02/01,3.71
2015/03/01,4.615
2015/04/01,5.68
2015/05/01,6.48
2015/06/01,11.15
2015/07/01,6.22
2015/08/01,6.38
2015/09/01,6.565
2015/10/01,11.21
2015/11/01,12.05
2015/12/01,9.47
2016/01/01,6.445
2016/02/01,6.29
2016/03/01,6.13
2016/04/01,6.88
2016/05/01,7.21
2016/06/01,8.44
