Date,SZ300185.Close
2011/03/08,24.16
2011/04/01,21.93
2011/05/03,19.58
2011/06/01,17.01
2011/07/01,17.94
2011/08/01,18.62
2011/09/01,16.58
2011/10/10,15.935
2011/11/01,16.185
2011/12/01,13.24
2012/01/04,12.06
2012/02/01,12.91
2012/03/01,14.215
2012/04/05,15.6
2012/05/02,6.335
2012/06/01,5.755
2012/07/02,4.985
2012/08/01,4.92
2012/09/03,4.965
2012/10/08,4.775
2012/11/01,4.365
2012/12/03,4.26
2013/01/04,4.64
2013/02/01,4.66
2013/03/01,4.46
2013/04/01,4.185
2013/05/02,4.36
2013/06/03,4.07
2013/07/01,3.68
2013/08/01,3.8
2013/09/02,3.96
2013/10/08,3.98
2013/11/01,3.89
2013/12/02,4.85
2014/01/02,4.47
2014/02/07,4.88
2014/03/03,4.41
2014/04/01,4.28
2014/05/05,4.025
2014/06/03,4.14
2014/07/01,4.62
2014/08/01,5.06
2014/09/01,6.13
2014/10/08,6.355
2014/11/03,6.325
2014/12/01,6.32
2015/01/05,5.78
2015/02/02,5.78
2015/03/02,6.59
2015/04/01,8.55
2015/05/04,9.19
2015/06/01,12.84
2015/07/01,10.28
2015/08/03,9.85
2015/09/01,6.985
2015/10/08,8.63
2015/11/02,9.49
2015/12/01,9.11
2016/01/04,6.79
2016/02/01,6.79
2016/03/01,6.67
2016/04/01,7.41
2016/05/03,7.5
2016/06/01,8.08
