Date,SZ300014.Close
2009/10/01,43.28
2009/11/01,40.8
2009/12/01,40.77
2010/01/01,37.155
2010/02/01,28.91
2010/03/01,33.8
2010/04/01,38.8
2010/05/01,30.94
2010/06/01,29.56
2010/07/01,28.965
2010/08/01,32.845
2010/09/01,30.97
2010/10/01,29.22
2010/11/01,28.875
2010/12/01,27.57
2011/01/01,23.515
2011/02/01,24.58
2011/03/01,24.52
2011/04/01,23.12
2011/05/01,22.3
2011/06/01,14.63
2011/07/01,17.51
2011/08/01,17.51
2011/09/01,16.65
2011/10/01,15.62
2011/11/01,17.16
2011/12/01,14.805
2012/01/01,12.82
2012/02/01,14.1
2012/03/01,14.875
2012/04/01,14.59
2012/05/01,13.89
2012/06/01,13.63
2012/07/01,11.9
2012/08/01,11.9
2012/09/01,11.6
2012/10/01,11.1
2012/11/01,10.34
2012/12/01,9.99
2013/01/01,12.04
2013/02/01,12.47
2013/03/01,13.99
2013/04/01,14.225
2013/05/01,19.38
2013/06/01,24.27
2013/07/01,29.12
2013/08/01,30.08
2013/09/01,36.68
2013/10/01,38.58
2013/11/01,38.0
2013/12/01,33.51
2014/01/01,41.05
2014/02/01,41.05
2014/03/01,40.2
2014/04/01,16.83
2014/05/01,15.215
2014/06/01,16.075
2014/07/01,17.73
2014/08/01,18.09
2014/09/01,17.56
2014/10/01,17.145
2014/11/01,16.335
2014/12/01,16.51
2015/01/01,14.155
2015/02/01,14.34
2015/03/01,17.16
2015/04/01,22.78
2015/05/01,27.15
2015/06/01,34.2
2015/07/01,20.5
2015/08/01,23.2
2015/09/01,17.42
2015/10/01,21.79
2015/11/01,28.49
2015/12/01,30.74
2016/01/01,23.335
2016/02/01,22.4
2016/03/01,21.62
2016/04/01,28.1
2016/05/01,32.07
2016/06/01,43.37
