Date,SZ002298.Close
2009/09/01,15.355
2009/10/01,17.275
2009/11/01,18.96
2009/12/01,23.27
2010/01/01,25.595
2010/02/01,23.24
2010/03/01,23.1
2010/04/01,24.84
2010/05/01,18.09
2010/06/01,13.6
2010/07/01,11.93
2010/08/01,15.865
2010/09/01,15.23
2010/10/01,13.655
2010/11/01,14.825
2010/12/01,15.06
2011/01/01,14.705
2011/02/01,14.62
2011/03/01,15.47
2011/04/01,14.15
2011/05/01,13.3
2011/06/01,11.77
2011/07/01,12.54
2011/08/01,15.76
2011/09/01,14.35
2011/10/01,14.075
2011/11/01,16.095
2011/12/01,14.35
2012/01/01,12.7
2012/02/01,17.13
2012/03/01,22.69
2012/04/01,9.7
2012/05/01,9.18
2012/06/01,9.035
2012/07/01,7.72
2012/08/01,9.52
2012/09/01,8.205
2012/10/01,7.92
2012/11/01,7.345
2012/12/01,7.72
2013/01/01,8.945
2013/02/01,8.51
2013/03/01,8.8
2013/04/01,9.51
2013/05/01,9.785
2013/06/01,8.24
2013/07/01,7.45
2013/08/01,7.085
2013/09/01,7.18
2013/10/01,7.08
2013/11/01,6.81
2013/12/01,7.215
2014/01/01,7.19
2014/02/01,8.22
2014/03/01,9.08
2014/04/01,7.64
2014/05/01,6.77
2014/06/01,6.835
2014/07/01,7.34
2014/08/01,7.81
2014/09/01,8.39
2014/10/01,8.97
2014/11/01,8.97
2014/12/01,8.97
2015/01/01,8.97
2015/02/01,8.97
2015/03/01,8.97
2015/04/01,14.47
2015/05/01,27.025
2015/06/01,34.45
2015/07/01,20.53
2015/08/01,18.09
2015/09/01,12.285
2015/10/01,16.35
2015/11/01,18.29
2015/12/01,17.19
2016/01/01,13.47
2016/02/01,13.97
2016/03/01,14.06
2016/04/01,15.32
2016/05/01,14.48
2016/06/01,15.43
