Date,SZ300266.Close
2011/09/01,27.13
2011/10/01,28.22
2011/11/01,35.595
2011/12/01,31.085
2012/01/01,25.84
2012/02/01,27.85
2012/03/01,28.72
2012/04/01,25.18
2012/05/01,15.935
2012/06/01,18.815
2012/07/01,16.305
2012/08/01,16.12
2012/09/01,15.55
2012/10/01,13.395
2012/11/01,13.46
2012/12/01,14.51
2013/01/01,15.87
2013/02/01,16.49
2013/03/01,16.36
2013/04/01,13.675
2013/05/01,15.665
2013/06/01,12.76
2013/07/01,13.41
2013/08/01,16.86
2013/09/01,16.86
2013/10/01,16.725
2013/11/01,15.5
2013/12/01,14.845
2014/01/01,17.15
2014/02/01,29.16
2014/03/01,32.45
2014/04/01,31.27
2014/05/01,28.925
2014/06/01,28.34
2014/07/01,28.85
2014/08/01,28.85
2014/09/01,31.41
2014/10/01,38.735
2014/11/01,39.775
2014/12/01,48.58
2015/01/01,48.265
2015/02/01,50.72
2015/03/01,64.03
2015/04/01,79.26
2015/05/01,87.0
2015/06/01,55.23
2015/07/01,55.23
2015/08/01,55.23
2015/09/01,55.23
2015/10/01,55.23
2015/11/01,55.23
2015/12/01,51.94
2016/01/01,40.75
2016/02/01,35.17
2016/03/01,33.78
2016/04/01,40.345
2016/05/01,39.18
2016/06/01,39.07
