Date,SZ300267.Close
2011/09/01,20.51
2011/10/01,21.775
2011/11/01,23.01
2011/12/01,20.465
2012/01/01,16.0
2012/02/01,17.15
2012/03/01,20.19
2012/04/01,18.45
2012/05/01,18.8
2012/06/01,20.805
2012/07/01,20.7
2012/08/01,21.0
2012/09/01,19.845
2012/10/01,18.435
2012/11/01,16.835
2012/12/01,17.06
2013/01/01,19.785
2013/02/01,19.98
2013/03/01,18.78
2013/04/01,16.655
2013/05/01,17.325
2013/06/01,17.25
2013/07/01,14.29
2013/08/01,18.08
2013/09/01,20.5
2013/10/01,26.62
2013/11/01,31.09
2013/12/01,36.175
2014/01/01,40.01
2014/02/01,49.735
2014/03/01,30.5
2014/04/01,29.99
2014/05/01,30.16
2014/06/01,29.73
2014/07/01,35.14
2014/08/01,34.53
2014/09/01,35.1
2014/10/01,39.495
2014/11/01,40.88
2014/12/01,39.48
2015/01/01,37.94
2015/02/01,38.92
2015/03/01,42.945
2015/04/01,26.8
2015/05/01,28.46
2015/06/01,40.66
2015/07/01,32.15
2015/08/01,32.71
2015/09/01,25.72
2015/10/01,30.49
2015/11/01,31.25
2015/12/01,32.93
2016/01/01,31.345
2016/02/01,28.81
2016/03/01,28.8
2016/04/01,31.63
2016/05/01,14.55
2016/06/01,14.31
