Date,SZ002299.Close
2009/10/21,26.63
2009/11/02,25.86
2009/12/01,25.69
2010/01/04,26.885
2010/02/01,27.02
2010/03/01,28.44
2010/04/01,32.0
2010/05/04,32.19
2010/06/01,31.63
2010/07/01,27.17
2010/08/02,30.46
2010/09/01,29.3
2010/10/08,28.995
2010/11/01,31.86
2010/12/01,34.3
2011/01/04,35.935
2011/02/01,37.0
2011/03/01,18.64
2011/04/01,17.65
2011/05/03,16.83
2011/06/01,16.21
2011/07/01,16.87
2011/08/01,17.33
2011/09/01,16.67
2011/10/10,15.96
2011/11/01,16.84
2011/12/01,16.31
2012/01/04,14.05
2012/02/01,14.49
2012/03/01,15.34
2012/04/05,14.52
2012/05/02,15.365
2012/06/01,14.68
2012/07/02,13.245
2012/08/01,13.0
2012/09/03,11.765
2012/10/08,10.26
2012/11/01,8.88
2012/12/03,9.43
2013/01/04,11.695
2013/02/01,11.91
2013/03/01,12.02
2013/04/01,12.02
2013/05/02,12.595
2013/06/03,11.49
2013/07/01,10.14
2013/08/01,11.35
2013/09/02,10.62
2013/10/08,10.155
2013/11/01,11.02
2013/12/02,10.4
2014/01/02,9.14
2014/02/07,8.44
2014/03/03,8.74
2014/04/01,10.07
2014/05/05,11.12
2014/06/03,10.675
2014/07/01,12.5
2014/08/01,14.26
2014/09/01,14.77
2014/10/08,14.345
2014/11/03,14.16
2014/12/01,13.37
2015/01/05,14.61
2015/02/02,14.48
2015/03/02,15.835
2015/04/01,17.3
2015/05/04,17.13
2015/06/01,21.25
2015/07/01,19.2
2015/08/03,20.43
2015/09/01,15.7
2015/10/08,17.35
2015/11/02,19.0
2015/12/01,21.16
2016/01/04,18.3
2016/02/01,21.3
2016/03/01,24.65
2016/04/01,23.98
2016/05/03,25.4
2016/06/01,25.23
