证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002443",金洲管道,2017-01-03,深交所,10.94,10.95,8409047,11.22,10.95,11.2,5707,2.3766,93510811.97
"	002443",金洲管道,2017-01-04,深交所,11.2,11.22,12672567,11.52,11.22,11.44,8832,2.1429,144286337.51
"	002443",金洲管道,2017-01-05,深交所,11.44,11.46,7802453,11.52,11.31,11.34,5355,-0.8741,88792921.29
"	002443",金洲管道,2017-01-06,深交所,11.34,11.34,25343896,12.15,11.3,11.77,14827,3.7919,297874724.63
"	002443",金洲管道,2017-01-09,深交所,11.77,11.76,13219921,12.06,11.72,11.94,7837,1.4444,157706205.12
"	002443",金洲管道,2017-01-10,深交所,11.94,0,0,0,0,0,0,,0
"	002443",金洲管道,2017-01-11,深交所,11.94,0,0,0,0,0,0,,0
"	002443",金洲管道,2017-01-12,深交所,11.94,0,0,0,0,0,0,,0
"	002443",金洲管道,2017-01-13,深交所,11.94,0,0,0,0,0,0,,0
"	002443",金洲管道,2017-01-16,深交所,11.94,0,0,0,0,0,0,,0
"	002443",金洲管道,2017-01-17,深交所,11.94,0,0,0,0,0,0,,0
"	002443",金洲管道,2017-01-18,深交所,11.94,0,0,0,0,0,0,,0
"	002443",金洲管道,2017-01-19,深交所,11.94,0,0,0,0,0,0,,0
"	002443",金洲管道,2017-01-20,深交所,11.94,0,0,0,0,0,0,,0
"	002443",金洲管道,2017-01-23,深交所,11.94,0,0,0,0,0,0,,0
"	002443",金洲管道,2017-01-24,深交所,11.94,0,0,0,0,0,0,,0
"	002443",金洲管道,2017-01-25,深交所,11.94,0,0,0,0,0,0,,0
"	002443",金洲管道,2017-01-26,深交所,11.94,0,0,0,0,0,0,,0
"	002443",金洲管道,2017-02-03,深交所,11.94,0,0,0,0,0,0,,0
"	002443",金洲管道,2017-02-06,深交所,11.94,0,0,0,0,0,0,,0
"	002443",金洲管道,2017-02-07,深交所,11.94,0,0,0,0,0,0,,0
"	002443",金洲管道,2017-02-08,深交所,11.94,0,0,0,0,0,0,,0
"	002443",金洲管道,2017-02-09,深交所,11.94,0,0,0,0,0,0,,0
