证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002733",雄韬股份,2015-01-05,深交所,29.08,29.13,2073693,29.13,27.83,28.48,3895,-2.0633,58678439.44
"	002733",雄韬股份,2015-01-06,深交所,28.48,28,2452270,29.09,27.93,28.9,4238,1.4747,70412631.43
"	002733",雄韬股份,2015-01-07,深交所,28.9,28.78,1915315,29.08,28.11,28.29,3329,-2.1107,54346036.72
"	002733",雄韬股份,2015-01-08,深交所,28.29,28.2,1891763,29,28.18,28.42,2978,0.4595,54133184.77
"	002733",雄韬股份,2015-01-09,深交所,28.42,28.28,1708778,28.87,28.23,28.41,2671,-0.0352,48862252.45
"	002733",雄韬股份,2015-01-12,深交所,28.41,28.3,2080378,28.3,27.2,27.26,3518,-4.0479,57483230.88
"	002733",雄韬股份,2015-01-13,深交所,27.26,27.06,1628800,28.1,27.06,27.8,2824,1.9809,45059103.5
"	002733",雄韬股份,2015-01-14,深交所,27.8,27.66,1276100,27.9,27.29,27.32,2241,-1.7266,35160851
"	002733",雄韬股份,2015-01-15,深交所,27.32,27.31,2258284,28.46,27.3,27.89,3464,2.0864,63197214.62
"	002733",雄韬股份,2015-01-16,深交所,27.89,27.89,4058694,29.79,27.8,29.6,7005,6.1312,117425359.19
"	002733",雄韬股份,2015-01-19,深交所,29.6,29.2,5752047,30.99,28.89,30.07,9382,1.5878,173031311.26
"	002733",雄韬股份,2015-01-20,深交所,30.07,30.1,11226111,33.08,29.89,33.08,14586,10.01,363838872.48
"	002733",雄韬股份,2015-01-21,深交所,33.08,34.03,10480799,34.47,32.04,32.46,14363,-1.8742,344711792.79
"	002733",雄韬股份,2015-01-22,深交所,32.46,31.9,6042260,32.98,31.49,32.71,9548,0.7702,195839932.11
"	002733",雄韬股份,2015-01-23,深交所,32.71,32.39,4791782,32.4,31.12,31.15,8503,-4.7692,151707503.59
"	002733",雄韬股份,2015-01-26,深交所,31.15,31.07,1943783,31.56,30.92,31.48,3306,1.0594,60844115.93
"	002733",雄韬股份,2015-01-27,深交所,31.48,31.6,2832821,32.35,31.13,31.53,4904,0.1588,89853758.22
"	002733",雄韬股份,2015-01-28,深交所,31.53,31.41,2137076,31.98,31.2,31.43,3664,-0.3172,67484381.83
"	002733",雄韬股份,2015-01-29,深交所,31.43,31.02,2323747,31.24,30.28,30.37,4387,-3.3726,71298312.55
"	002733",雄韬股份,2015-01-30,深交所,30.37,30.5,2303843,31.12,29.95,30.59,4061,0.7244,70430511.63
"	002733",雄韬股份,2015-02-02,深交所,30.59,30.35,1742512,31,30.15,30.8,2900,0.6865,53578782.14
"	002733",雄韬股份,2015-02-03,深交所,30.8,31,3609874,31.95,30.8,31.81,5889,3.2792,113953179.63
"	002733",雄韬股份,2015-02-04,深交所,31.81,31.55,3026536,32.09,30.7,30.73,5071,-3.3952,95110978.06
"	002733",雄韬股份,2015-02-05,深交所,30.73,30.9,1948846,31.07,30.31,30.36,3198,-1.204,59683172.23
"	002733",雄韬股份,2015-02-06,深交所,30.36,30.33,2631581,30.44,28.68,28.7,4618,-5.4677,76655284.81
"	002733",雄韬股份,2015-02-09,深交所,28.7,28.6,1116740,28.87,28.2,28.2,2039,-1.7422,31839779.5
"	002733",雄韬股份,2015-02-10,深交所,28.2,28.22,966861,28.72,28.22,28.72,1617,1.844,27544801.22
"	002733",雄韬股份,2015-02-11,深交所,28.72,28.81,1067349,29.35,28.73,29.35,1871,2.1936,31115418.44
"	002733",雄韬股份,2015-02-12,深交所,29.35,29.59,1044650,29.65,29.12,29.63,1829,0.954,30742675
"	002733",雄韬股份,2015-02-13,深交所,29.63,29.88,1434797,30.09,29.71,30,2120,1.2487,42947316.5
"	002733",雄韬股份,2015-02-16,深交所,30,30.21,1959663,31.24,30.06,30.96,3330,3.2,60214180.79
"	002733",雄韬股份,2015-02-17,深交所,30.96,31.13,1684412,31.13,30.46,30.63,2594,-1.0659,51651385.61
"	002733",雄韬股份,2015-02-25,深交所,30.63,30.7,1065808,31,30.32,30.4,1826,-0.7509,32553229.9
