证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002510",天汽模,2016-01-04,深交所,17.73,17.58,13898947,17.58,15.96,15.96,9967,-9.9831,228640899.95
"	002510",天汽模,2016-01-05,深交所,15.96,15.18,18916721,15.91,14.36,15.22,12026,-4.6366,285868707.51
"	002510",天汽模,2016-01-06,深交所,15.22,15.3,15650099,15.99,14.67,15.92,10421,4.5992,240680040.35
"	002510",天汽模,2016-01-07,深交所,15.92,15.47,2810500,15.48,14.33,14.33,2614,-9.9874,41386315
"	002510",天汽模,2016-01-08,深交所,14.33,14.48,15895055,14.89,13.01,14.74,11287,2.8611,225611425.37
"	002510",天汽模,2016-01-11,深交所,14.74,14.38,11909304,14.58,13.27,13.3,8420,-9.7693,166349805.47
"	002510",天汽模,2016-01-12,深交所,13.3,12.9,10694669,13.99,12.9,13.52,7057,1.6541,144428957.57
"	002510",天汽模,2016-01-13,深交所,13.52,13.73,8789043,13.95,12.88,12.92,7171,-4.4379,118553773.41
"	002510",天汽模,2016-01-14,深交所,12.92,12.51,9911447,13.63,12.2,13.57,7166,5.031,129348978.93
"	002510",天汽模,2016-01-15,深交所,13.57,13.39,12481182,13.63,12.5,12.9,9751,-4.9374,163480570.54
"	002510",天汽模,2016-01-18,深交所,12.9,12.49,8174332,13.43,12.45,13.33,6177,3.3333,107336514.71
"	002510",天汽模,2016-01-19,深交所,13.33,13.34,8755748,14.05,13.2,13.85,7247,3.901,119371605.73
"	002510",天汽模,2016-01-20,深交所,13.85,13.68,8226427,14.1,13.49,13.76,6233,-0.6498,113598570.39
"	002510",天汽模,2016-01-21,深交所,13.76,13.48,7969418,13.94,12.89,13,6016,-5.5233,107478576.44
"	002510",天汽模,2016-01-22,深交所,13,13.1,6868123,13.64,12.87,13.4,5957,3.0769,90701524.11
"	002510",天汽模,2016-01-25,深交所,13.4,13.54,7687831,13.95,13.5,13.81,5505,3.0597,105694558.36
"	002510",天汽模,2016-01-26,深交所,13.81,13.55,7113592,13.65,12.43,12.43,6189,-9.9928,92732112.73
"	002510",天汽模,2016-01-27,深交所,12.43,12.18,14887417,12.53,11.19,12.1,7704,-2.6549,173139723.6
"	002510",天汽模,2016-01-28,深交所,12.1,11.8,5863552,11.88,11,11.28,4499,-6.7769,67358019.34
"	002510",天汽模,2016-01-29,深交所,11.28,11.11,17583655,12.08,10.48,11.59,13843,2.7482,194216555.37
"	002510",天汽模,2016-02-01,深交所,11.59,11.3,12019591,11.42,10.43,10.48,8765,-9.5772,131010565.92
"	002510",天汽模,2016-02-02,深交所,10.48,10.5,10294075,10.93,10.42,10.78,5883,2.8626,110487774.26
"	002510",天汽模,2016-02-03,深交所,10.78,10.51,8224014,10.87,10.25,10.71,5397,-0.6494,86572135.44
"	002510",天汽模,2016-02-04,深交所,10.71,10.72,13738565,11.63,10.72,11.55,8629,7.8431,154371647.19
"	002510",天汽模,2016-02-05,深交所,11.55,11.49,10732947,11.9,11.38,11.55,7040,0,124914872.72
"	002510",天汽模,2016-02-15,深交所,11.55,10.99,5875794,11.62,10.52,11.4,4244,-1.2987,66332293.76
"	002510",天汽模,2016-02-16,深交所,11.4,11.49,9031704,11.97,11.49,11.9,6174,4.386,106146264.78
"	002510",天汽模,2016-02-17,深交所,11.9,11.8,8575490,12.17,11.72,12.08,5837,1.5126,102959213
"	002510",天汽模,2016-02-18,深交所,12.08,12.2,7460322,12.23,11.88,12.02,6413,-0.4967,89926449.62
"	002510",天汽模,2016-02-19,深交所,12.02,11.86,5833093,12.16,11.86,11.97,3856,-0.416,70075117.63
"	002510",天汽模,2016-02-22,深交所,11.97,12.16,10087849,12.57,12.12,12.37,5512,3.3417,124889501.58
"	002510",天汽模,2016-02-23,深交所,12.37,12.39,7035623,12.4,11.86,12.11,4716,-2.1019,85174454.23
"	002510",天汽模,2016-02-24,深交所,12.11,12,9483515,12.36,11.75,12.21,6464,0.8258,114680201.2
"	002510",天汽模,2016-02-25,深交所,12.21,12.16,10067955,12.2,10.99,10.99,7254,-9.9918,115707211.25
"	002510",天汽模,2016-02-26,深交所,10.99,11.1,7173057,11.3,10.52,10.82,5448,-1.5469,78681571.1
"	002510",天汽模,2016-02-29,深交所,10.82,10.94,15349261,11.1,9.8,10.34,6811,-4.4362,156287239.19
"	002510",天汽模,2016-03-01,深交所,10.34,10.09,12917181,10.63,10,10.6,8012,2.5145,133433342.8
"	002510",天汽模,2016-03-02,深交所,10.6,10.5,16680435,11.24,10.32,11.17,8124,5.3774,180589362.39
"	002510",天汽模,2016-03-03,深交所,11.17,11.21,13341021,11.75,11.11,11.36,9401,1.701,152822801.68
"	002510",天汽模,2016-03-04,深交所,11.36,11.36,7730681,11.36,10.71,10.86,9474,-4.4014,85460679.41
"	002510",天汽模,2016-03-07,深交所,10.86,10.97,8941320,11.28,10.58,10.98,5641,1.105,97716430.86
"	002510",天汽模,2016-03-08,深交所,10.98,10.85,10166013,10.96,10.36,10.93,6349,-0.4554,107764743.76
"	002510",天汽模,2016-03-09,深交所,10.93,10.51,9530779,10.8,10.4,10.62,5882,-2.8362,100722419.89
"	002510",天汽模,2016-03-10,深交所,10.62,10.67,7267202,10.67,10.27,10.27,5196,-3.2957,75632138.19
"	002510",天汽模,2016-03-11,深交所,10.27,10.05,9088740,10.27,9.92,10.06,6608,-2.0448,91504549.72
"	002510",天汽模,2016-03-14,深交所,10.06,10.21,9778454,10.88,10.15,10.55,6566,4.8708,103590473.41
"	002510",天汽模,2016-03-15,深交所,10.55,10.56,6703311,10.72,10.39,10.5,4604,-0.4739,70612385.96
"	002510",天汽模,2016-03-16,深交所,10.5,10.59,6731899,10.77,10.41,10.55,4460,0.4762,71125456.92
"	002510",天汽模,2016-03-17,深交所,10.55,10.65,10810508,11.12,10.55,11.1,7747,5.2133,117887929.25
"	002510",天汽模,2016-03-18,深交所,11.1,11.25,15017770,11.81,11.14,11.66,8345,5.045,172504207.32
"	002510",天汽模,2016-03-21,深交所,11.66,11.7,14037862,12.18,11.7,12.11,9729,3.8593,168365232.82
"	002510",天汽模,2016-03-22,深交所,12.11,11.88,11469483,12.38,11.82,12.15,7162,0.3303,140046874.96
"	002510",天汽模,2016-03-23,深交所,12.15,12.16,6681891,12.25,11.95,12.07,4529,-0.6584,80516460.26
"	002510",天汽模,2016-03-24,深交所,12.07,12,14027542,12.49,11.7,11.7,7540,-3.0655,170344576.88
"	002510",天汽模,2016-03-25,深交所,11.7,11.86,12558518,11.97,11.46,11.77,7035,0.5983,146715675.39
"	002510",天汽模,2016-03-28,深交所,11.77,11.72,11780731,12.09,11.7,11.77,7352,0,139972625.78
"	002510",天汽模,2016-03-29,深交所,11.77,12.35,25288006,12.35,11.89,12.12,14237,2.9737,307257586.79
"	002510",天汽模,2016-03-30,深交所,12.12,12.2,29174623,13.33,12.1,13.33,15776,9.9835,376201086.78
"	002510",天汽模,2016-03-31,深交所,13.33,13.77,34478208,14.36,13.46,13.88,26750,4.126,476186295.56
"	002510",天汽模,2016-04-01,深交所,13.88,13.7,34548927,14.94,13.62,14.56,26144,4.8991,491694938.81
"	002510",天汽模,2016-04-05,深交所,14.56,15.23,43388157,15.31,14.69,14.99,31267,2.9533,650544720.34
"	002510",天汽模,2016-04-06,深交所,14.99,14.98,30102108,14.98,14.56,14.93,24368,-0.4003,444071374.63
"	002510",天汽模,2016-04-07,深交所,14.93,14.81,37141756,14.91,14.22,14.33,27310,-4.0188,537960769.12
"	002510",天汽模,2016-04-08,深交所,14.33,14.37,38023072,15.02,14.25,14.93,29259,4.187,560083714.82
"	002510",天汽模,2016-04-11,深交所,14.93,14.99,29629660,15.22,14.63,14.86,23793,-0.4689,442364393.97
"	002510",天汽模,2016-04-12,深交所,14.86,14.8,19327397,14.81,14.24,14.45,16698,-2.7591,279092376.94
"	002510",天汽模,2016-04-13,深交所,14.45,14.52,17419739,14.81,14.44,14.47,14743,0.1384,254743627.39
"	002510",天汽模,2016-04-14,深交所,14.47,14.58,15196430,14.77,14.28,14.7,12976,1.5895,220903989.05
"	002510",天汽模,2016-04-15,深交所,14.7,14.7,11514357,14.82,14.44,14.54,9282,-1.0884,167885535.04
"	002510",天汽模,2016-04-18,深交所,14.54,14.42,11244339,14.42,14.11,14.26,10008,-1.9257,160248283.34
"	002510",天汽模,2016-04-19,深交所,14.26,14.3,9822605,14.54,14.27,14.39,8168,0.9116,141482880
"	002510",天汽模,2016-04-20,深交所,14.39,14.4,19342399,14.59,13.2,13.55,15858,-5.8374,267419509.17
"	002510",天汽模,2016-04-21,深交所,13.55,13.4,12986727,13.58,13,13.05,11603,-3.69,173509880.21
"	002510",天汽模,2016-04-22,深交所,13.05,13.1,16310444,13.98,13.1,13.87,13963,6.2835,220133744.78
"	002510",天汽模,2016-04-25,深交所,13.87,13.75,13042062,13.84,13.36,13.54,10547,-2.3792,176703097
"	002510",天汽模,2016-04-26,深交所,13.54,13.55,13243272,14.07,13.46,14.04,11817,3.6928,182548721.24
"	002510",天汽模,2016-04-27,深交所,14.04,14.15,13004708,14.17,13.8,13.88,10226,-1.1396,181753792.09
"	002510",天汽模,2016-04-28,深交所,13.88,13.91,12970285,13.95,13.36,13.75,10459,-0.9366,177209265.08
"	002510",天汽模,2016-04-29,深交所,6.83,6.85,32289344,6.97,6.52,6.52,18894,-4.5388,216320056.24
"	002510",天汽模,2016-05-03,深交所,6.52,6.41,28758077,6.75,6.31,6.69,13792,2.6074,189295965.68
"	002510",天汽模,2016-05-04,深交所,6.69,6.63,53198912,7.25,6.58,6.95,29246,3.8864,371232722.66
"	002510",天汽模,2016-05-05,深交所,6.95,6.88,45350552,7.18,6.87,7.14,23824,2.7338,321501635.66
"	002510",天汽模,2016-05-06,深交所,7.14,7.14,42685607,7.19,6.73,6.75,26866,-5.4622,296436646.03
"	002510",天汽模,2016-05-09,深交所,6.75,6.63,28013006,6.65,6.23,6.35,15247,-5.9259,180160746.63
"	002510",天汽模,2016-05-10,深交所,6.35,6.31,13568835,6.45,6.28,6.31,7807,-0.6299,86319278.16
"	002510",天汽模,2016-05-11,深交所,6.31,6.35,12579730,6.4,6.2,6.23,7174,-1.2678,79092310.38
"	002510",天汽模,2016-05-12,深交所,6.23,6.09,15224031,6.25,5.95,6.16,8423,-1.1236,92696432.84
"	002510",天汽模,2016-05-13,深交所,6.16,6.12,11282949,6.3,6.09,6.13,6810,-0.487,69835218
"	002510",天汽模,2016-05-16,深交所,6.13,6.17,11493248,6.28,6.03,6.27,6206,2.2838,71003816.06
"	002510",天汽模,2016-05-17,深交所,6.27,6.3,13795159,6.32,6.08,6.2,7564,-1.1164,85499333.38
"	002510",天汽模,2016-05-18,深交所,6.2,6.15,40491150,6.74,6.1,6.48,24239,4.5161,260675026.43
"	002510",天汽模,2016-05-19,深交所,6.48,6.47,51789425,6.99,6.31,6.86,28120,5.8642,343501950.63
"	002510",天汽模,2016-05-20,深交所,6.86,6.7,60962565,7.55,6.65,7.55,23951,10.0583,447154977.64
"	002510",天汽模,2016-05-23,深交所,7.55,8.2,178515573,8.31,7.81,8.12,72162,7.5497,1445873748.63
"	002510",天汽模,2016-05-24,深交所,8.12,7.94,103806255,8.02,7.51,7.58,49496,-6.6502,802644303.33
"	002510",天汽模,2016-05-25,深交所,7.58,7.66,100192908,7.9,7.51,7.66,45432,1.0554,772496481.36
"	002510",天汽模,2016-05-26,深交所,7.66,7.51,67821496,7.76,7.19,7.65,39899,-0.1305,505472533.41
"	002510",天汽模,2016-05-27,深交所,7.65,7.55,49011941,7.74,7.45,7.46,29230,-2.4837,371737333.2
"	002510",天汽模,2016-05-30,深交所,7.46,7.4,38575949,7.53,7.18,7.18,23823,-3.7534,283677949.3
"	002510",天汽模,2016-05-31,深交所,7.18,7.2,63127460,7.55,7.19,7.53,35014,4.8747,467335223.28
"	002510",天汽模,2016-06-01,深交所,7.53,7.5,78804161,7.94,7.46,7.85,43786,4.2497,607879973.29
"	002510",天汽模,2016-06-02,深交所,7.85,7.8,58790276,7.9,7.61,7.77,34485,-1.0191,454797617.15
"	002510",天汽模,2016-06-03,深交所,7.77,7.79,42095502,7.83,7.61,7.64,25696,-1.6731,323210767.33
"	002510",天汽模,2016-06-06,深交所,7.64,7.66,52212066,7.92,7.6,7.77,30926,1.7016,406275769.34
"	002510",天汽模,2016-06-07,深交所,7.77,7.8,39735223,7.84,7.51,7.55,25532,-2.8314,301916874.05
