Date,SH600175.Close
2012/01/01,19.0
2012/01/02,19.92
2012/01/03,19.78
2012/02/01,20.205
2012/02/02,22.01
2012/02/03,22.89
2012/03/01,22.75
2012/03/02,21.34
2012/03/03,20.735
2012/04/01,20.49
2012/04/02,22.715
2012/04/03,26.01
2012/05/01,24.52
2012/05/02,23.565
2012/05/03,23.67
2012/06/01,23.125
2012/06/02,23.33
2012/06/03,21.97
2012/07/01,21.97
2012/07/02,21.345
2012/07/03,20.96
2012/08/01,20.995
2012/08/02,20.49
2012/08/03,20.57
2012/09/01,20.84
2012/09/02,21.23
2012/09/03,20.33
2012/10/01,20.88
2012/10/02,21.11
2012/10/03,22.01
2012/11/01,22.51
2012/11/02,21.11
2012/11/03,20.45
2012/12/01,20.565
2012/12/02,21.46
2012/12/03,21.97
2013/01/01,22.75
2013/01/02,22.51
2013/01/03,22.67
2013/02/01,22.785
2013/02/02,22.75
2013/02/03,22.085
2013/03/01,21.035
2013/03/02,20.68
2013/03/03,21.03
2013/04/01,20.68
2013/04/02,20.8
2013/04/03,20.49
2013/05/01,20.88
2013/05/02,21.62
2013/05/03,21.89
2013/06/01,22.12
2013/06/02,22.12
2013/06/03,22.12
2013/07/01,22.12
2013/07/02,29.35
2013/07/03,32.54
2013/08/01,43.13
2013/08/02,45.54
2013/08/03,42.04
2013/09/01,40.25
2013/09/02,43.17
2013/09/03,44.845
2013/10/01,43.75
2013/10/02,42.39
2013/10/03,42.43
2013/11/01,38.965
2013/11/02,44.765
2013/11/03,43.29
2013/12/01,42.97
2013/12/02,41.185
2013/12/03,37.76
2014/01/01,38.61
2014/01/02,40.405
2014/01/03,40.365
2014/02/01,42.195
2014/02/02,45.0
2014/02/03,51.465
2014/03/01,51.23
2014/03/02,50.41
2014/03/03,48.97
2014/04/01,48.89
2014/04/02,47.995
2014/04/03,48.075
2014/05/01,46.09
2014/05/02,45.08
2014/05/03,45.27
2014/06/01,46.675
2014/06/02,47.735
2014/06/03,46.96
2014/07/01,47.695
2014/07/02,48.02
2014/07/03,49.21
2014/08/01,51.825
2014/08/02,55.79
2014/08/03,55.18
2014/09/01,55.83
2014/09/02,54.6
2014/09/03,53.79
2014/10/01,55.09
2014/10/02,50.68
2014/10/03,47.74
2014/11/01,47.9
2014/11/02,47.9
2014/11/03,47.9
2014/12/01,47.9
2014/12/02,47.9
2014/12/03,42.955
