Date,SH600011.Close
2012/01/01,19.06
2012/01/02,19.075
2012/01/03,19.255
2012/02/01,19.41
2012/02/02,19.225
2012/02/03,19.22
2012/03/01,18.9
2012/03/02,19.19
2012/03/03,18.485
2012/04/01,18.475
2012/04/02,18.785
2012/04/03,19.06
2012/05/01,19.58
2012/05/02,19.45
2012/05/03,19.53
2012/06/01,20.815
2012/06/02,21.295
2012/06/03,22.14
2012/07/01,21.61
2012/07/02,23.285
2012/07/03,23.06
2012/08/01,23.04
2012/08/02,22.66
2012/08/03,22.26
2012/09/01,22.115
2012/09/02,21.245
2012/09/03,20.83
2012/10/01,21.56
2012/10/02,20.98
2012/10/03,21.67
2012/11/01,22.26
2012/11/02,21.87
2012/11/03,22.105
2012/12/01,23.115
2012/12/02,22.87
2012/12/03,22.96
2013/01/01,23.4
2013/01/02,22.455
2013/01/03,21.63
2013/02/01,22.895
2013/02/02,22.65
2013/02/03,22.075
2013/03/01,23.125
2013/03/02,22.96
2013/03/03,23.19
2013/04/01,22.79
2013/04/02,21.87
2013/04/03,22.15
2013/05/01,23.14
2013/05/02,23.25
2013/05/03,22.15
2013/06/01,21.66
2013/06/02,19.58
2013/06/03,18.93
2013/07/01,19.33
2013/07/02,20.0
2013/07/03,19.485
2013/08/01,20.78
2013/08/02,20.65
2013/08/03,20.06
2013/09/01,20.07
2013/09/02,20.4
2013/09/03,20.005
2013/10/01,20.05
2013/10/02,20.52
2013/10/03,20.26
2013/11/01,20.805
2013/11/02,20.215
2013/11/03,20.1
2013/12/01,20.26
2013/12/02,19.555
2013/12/03,18.96
2014/01/01,18.2
2014/01/02,18.255
2014/01/03,18.515
2014/02/01,18.42
2014/02/02,18.615
2014/02/03,18.24
2014/03/01,18.305
2014/03/02,17.995
2014/03/03,18.77
2014/04/01,19.19
2014/04/02,19.735
2014/04/03,19.71
2014/05/01,19.74
2014/05/02,19.87
2014/05/03,20.27
2014/06/01,20.255
2014/06/02,20.115
2014/06/03,20.215
2014/07/01,20.78
2014/07/02,21.765
2014/07/03,22.8
2014/08/01,22.375
2014/08/02,22.15
2014/08/03,22.08
2014/09/01,23.06
2014/09/02,22.99
2014/09/03,22.86
2014/10/01,22.88
2014/10/02,22.605
2014/10/03,22.67
2014/11/01,23.56
2014/11/02,23.635
2014/11/03,23.805
2014/12/01,25.325
2014/12/02,26.5
2014/12/03,29.735
