Date,SH600410.Close
2012/01/01,67.68
2012/01/02,67.35
2012/01/03,67.415
2012/02/01,70.25
2012/02/02,73.97
2012/02/03,79.22
2012/03/01,78.83
2012/03/02,79.81
2012/03/03,74.79
2012/04/01,71.59
2012/04/02,73.71
2012/04/03,73.48
2012/05/01,77.72
2012/05/02,76.55
2012/05/03,78.18
2012/06/01,76.45
2012/06/02,77.465
2012/06/03,72.335
2012/07/01,70.34
2012/07/02,65.405
2012/07/03,63.45
2012/08/01,65.21
2012/08/02,64.47
2012/08/03,62.51
2012/09/01,61.845
2012/09/02,62.59
2012/09/03,57.185
2012/10/01,59.85
2012/10/02,57.73
2012/10/03,56.205
2012/11/01,54.68
2012/11/02,52.17
2012/11/03,51.155
2012/12/01,53.195
2012/12/02,55.155
2012/12/03,55.62
2013/01/01,56.09
2013/01/02,58.83
2013/01/03,58.67
2013/02/01,58.48
2013/02/02,60.79
2013/02/03,59.38
2013/03/01,60.125
2013/03/02,56.05
2013/03/03,56.4
2013/04/01,53.935
2013/04/02,53.74
2013/04/03,55.15
2013/05/01,57.89
2013/05/02,61.61
2013/05/03,67.21
2013/06/01,63.61
2013/06/02,60.08
2013/06/03,55.35
2013/07/01,56.245
2013/07/02,61.88
2013/07/03,62.785
2013/08/01,63.22
2013/08/02,64.78
2013/08/03,69.715
2013/09/01,67.68
2013/09/02,66.23
2013/09/03,69.05
2013/10/01,72.61
2013/10/02,69.64
2013/10/03,63.84
2013/11/01,61.18
2013/11/02,60.515
2013/11/03,62.59
2013/12/01,62.82
2013/12/02,61.415
2013/12/03,59.22
2014/01/01,59.85
2014/01/02,57.145
2014/01/03,62.08
2014/02/01,68.615
2014/02/02,76.405
2014/02/03,77.23
2014/03/01,84.555
2014/03/02,76.76
2014/03/03,75.66
2014/04/01,69.48
2014/04/02,71.085
2014/04/03,71.36
2014/05/01,69.79
2014/05/02,67.44
2014/05/03,72.85
2014/06/01,78.445
2014/06/02,91.635
2014/06/03,97.12
2014/07/01,101.21
2014/07/02,92.58
2014/07/03,92.54
2014/08/01,96.1
2014/08/02,114.19
2014/08/03,108.75
2014/09/01,117.52
2014/09/02,118.85
2014/09/03,126.6
2014/10/01,144.69
2014/10/02,155.845
2014/10/03,180.78
2014/11/01,186.025
2014/11/02,190.88
2014/11/03,224.32
2014/12/01,218.13
2014/12/02,201.69
2014/12/03,184.19
