Date,SH600178.Close
2012/01/01,8.16
2012/01/02,8.52
2012/01/03,8.36
2012/02/01,8.84
2012/02/02,9.65
2012/02/03,9.74
2012/03/01,9.85
2012/03/02,9.5
2012/03/03,9.3
2012/04/01,9.37
2012/04/02,9.56
2012/04/03,11.48
2012/05/01,11.4
2012/05/02,10.71
2012/05/03,10.67
2012/06/01,9.835
2012/06/02,9.83
2012/06/03,9.195
2012/07/01,8.86
2012/07/02,8.73
2012/07/03,8.62
2012/08/01,8.32
2012/08/02,8.655
2012/08/03,9.17
2012/09/01,9.9
2012/09/02,10.315
2012/09/03,8.695
2012/10/01,8.82
2012/10/02,8.63
2012/10/03,8.635
2012/11/01,8.38
2012/11/02,8.0
2012/11/03,7.675
2012/12/01,7.365
2012/12/02,7.7
2012/12/03,7.91
2013/01/01,8.2
2013/01/02,8.81
2013/01/03,8.49
2013/02/01,8.48
2013/02/02,8.58
2013/02/03,8.645
2013/03/01,8.75
2013/03/02,9.035
2013/03/03,10.88
2013/04/01,9.945
2013/04/02,9.3
2013/04/03,8.8
2013/05/01,8.55
2013/05/02,8.96
2013/05/03,9.28
2013/06/01,8.9
2013/06/02,8.12
2013/06/03,7.385
2013/07/01,7.42
2013/07/02,7.43
2013/07/03,7.12
2013/08/01,7.43
2013/08/02,7.58
2013/08/03,7.77
2013/09/01,8.01
2013/09/02,8.03
2013/09/03,7.965
2013/10/01,7.85
2013/10/02,8.355
2013/10/03,7.92
2013/11/01,8.2
2013/11/02,8.36
2013/11/03,8.62
2013/12/01,8.09
2013/12/02,8.055
2013/12/03,7.74
2014/01/01,7.5
2014/01/02,7.175
2014/01/03,6.425
2014/02/01,6.675
2014/02/02,6.82
2014/02/03,6.515
2014/03/01,6.75
2014/03/02,6.395
2014/03/03,6.53
2014/04/01,6.6
2014/04/02,6.63
2014/04/03,6.2
2014/05/01,5.72
2014/05/02,5.73
2014/05/03,5.795
2014/06/01,6.07
2014/06/02,6.195
2014/06/03,6.265
2014/07/01,6.38
2014/07/02,6.42
2014/07/03,6.74
2014/08/01,7.64
2014/08/02,7.97
2014/08/03,7.99
2014/09/01,8.22
2014/09/02,9.09
2014/09/03,9.65
2014/10/01,10.19
2014/10/02,9.845
2014/10/03,9.43
2014/11/01,9.92
2014/11/02,9.395
2014/11/03,9.555
2014/12/01,9.195
2014/12/02,9.07
2014/12/03,8.865
