Date,SZ002647.Close
2012/01/01,10.77
2012/01/02,10.595
2012/01/03,10.63
2012/02/01,10.815
2012/02/02,11.17
2012/02/03,11.75
2012/03/01,12.63
2012/03/02,12.5
2012/03/03,11.795
2012/04/01,10.895
2012/04/02,11.04
2012/04/03,10.7
2012/05/01,11.1
2012/05/02,10.855
2012/05/03,10.8
2012/06/01,10.38
2012/06/02,10.945
2012/06/03,10.495
2012/07/01,10.52
2012/07/02,8.97
2012/07/03,8.71
2012/08/01,8.88
2012/08/02,9.385
2012/08/03,9.63
2012/09/01,9.51
2012/09/02,9.435
2012/09/03,8.465
2012/10/01,8.67
2012/10/02,8.6
2012/10/03,8.385
2012/11/01,8.41
2012/11/02,8.08
2012/11/03,8.485
2012/12/01,8.4
2012/12/02,8.565
2012/12/03,8.98
2013/01/01,8.95
2013/01/02,9.215
2013/01/03,8.98
2013/02/01,9.085
2013/02/02,9.21
2013/02/03,9.065
2013/03/01,9.255
2013/03/02,8.83
2013/03/03,8.72
2013/04/01,8.5
2013/04/02,8.32
2013/04/03,8.35
2013/05/01,7.73
2013/05/02,7.9
2013/05/03,8.2
2013/06/01,8.09
2013/06/02,7.79
2013/06/03,7.29
2013/07/01,7.18
2013/07/02,7.3
2013/07/03,7.355
2013/08/01,7.6
2013/08/02,7.83
2013/08/03,7.975
2013/09/01,7.95
2013/09/02,8.085
2013/09/03,8.81
2013/10/01,9.07
2013/10/02,8.645
2013/10/03,8.19
2013/11/01,8.0
2013/11/02,8.305
2013/11/03,8.6
2013/12/01,8.81
2013/12/02,8.965
2013/12/03,9.13
2014/01/01,9.32
2014/01/02,9.395
2014/01/03,10.13
2014/02/01,10.58
2014/02/02,10.74
2014/02/03,10.28
2014/03/01,10.62
2014/03/02,10.315
2014/03/03,10.58
2014/04/01,9.59
2014/04/02,10.655
2014/04/03,10.145
2014/05/01,10.39
2014/05/02,10.38
2014/05/03,10.57
2014/06/01,11.17
2014/06/02,11.17
2014/06/03,11.17
2014/07/01,11.17
2014/07/02,11.17
2014/07/03,11.17
2014/08/01,11.17
2014/08/02,11.17
2014/08/03,11.17
2014/09/01,11.17
2014/09/02,11.17
2014/09/03,11.17
2014/10/01,11.17
2014/10/02,11.17
2014/10/03,11.17
2014/11/01,11.17
2014/11/02,11.17
2014/11/03,11.17
2014/12/01,11.17
2014/12/02,11.17
2014/12/03,11.17
