Date,SZ002274.Close
2012/01/01,10.86
2012/01/02,11.275
2012/01/03,11.3
2012/02/01,11.87
2012/02/02,12.245
2012/02/03,12.75
2012/03/01,12.73
2012/03/02,13.66
2012/03/03,13.485
2012/04/01,14.44
2012/04/02,13.155
2012/04/03,12.07
2012/05/01,12.38
2012/05/02,11.68
2012/05/03,11.71
2012/06/01,10.995
2012/06/02,11.095
2012/06/03,10.425
2012/07/01,10.47
2012/07/02,9.855
2012/07/03,9.67
2012/08/01,9.815
2012/08/02,9.74
2012/08/03,9.36
2012/09/01,9.425
2012/09/02,9.485
2012/09/03,8.955
2012/10/01,9.26
2012/10/02,9.56
2012/10/03,9.165
2012/11/01,8.98
2012/11/02,8.57
2012/11/03,8.15
2012/12/01,7.89
2012/12/02,8.17
2012/12/03,8.58
2013/01/01,9.36
2013/01/02,9.34
2013/01/03,8.93
2013/02/01,8.93
2013/02/02,9.21
2013/02/03,9.16
2013/03/01,9.455
2013/03/02,8.975
2013/03/03,9.18
2013/04/01,8.555
2013/04/02,8.37
2013/04/03,8.28
2013/05/01,8.23
2013/05/02,8.545
2013/05/03,8.93
2013/06/01,8.59
2013/06/02,8.645
2013/06/03,8.045
2013/07/01,8.47
2013/07/02,8.44
2013/07/03,8.305
2013/08/01,8.4
2013/08/02,8.32
2013/08/03,8.365
2013/09/01,8.53
2013/09/02,8.615
2013/09/03,8.45
2013/10/01,8.52
2013/10/02,8.5
2013/10/03,8.62
2013/11/01,9.23
2013/11/02,9.37
2013/11/03,9.73
2013/12/01,9.22
2013/12/02,9.27
2013/12/03,9.3
2014/01/01,9.22
2014/01/02,8.99
2014/01/03,9.02
2014/02/01,9.31
2014/02/02,9.5
2014/02/03,9.03
2014/03/01,10.48
2014/03/02,13.47
2014/03/03,13.24
2014/04/01,11.99
2014/04/02,12.19
2014/04/03,11.14
2014/05/01,11.05
2014/05/02,11.13
2014/05/03,11.45
2014/06/01,11.48
2014/06/02,12.515
2014/06/03,12.355
2014/07/01,13.075
2014/07/02,13.945
2014/07/03,16.24
2014/08/01,15.535
2014/08/02,15.875
2014/08/03,14.88
2014/09/01,15.29
2014/09/02,14.9
2014/09/03,15.13
2014/10/01,15.52
2014/10/02,15.45
2014/10/03,15.07
2014/11/01,14.605
2014/11/02,14.71
2014/11/03,14.92
2014/12/01,14.625
2014/12/02,14.31
2014/12/03,13.21
