Date,SZ300270.Close
2012/01/01,38.26
2012/01/02,34.41
2012/01/03,32.585
2012/02/01,34.0
2012/02/02,35.335
2012/02/03,37.86
2012/03/01,38.0
2012/03/02,42.23
2012/03/03,35.41
2012/04/01,32.17
2012/04/02,33.18
2012/04/03,28.99
2012/05/01,28.86
2012/05/02,28.84
2012/05/03,27.9
2012/06/01,26.455
2012/06/02,28.535
2012/06/03,27.425
2012/07/01,30.09
2012/07/02,30.605
2012/07/03,33.28
2012/08/01,40.465
2012/08/02,40.985
2012/08/03,43.68
2012/09/01,43.62
2012/09/02,40.455
2012/09/03,36.185
2012/10/01,39.64
2012/10/02,42.78
2012/10/03,44.975
2012/11/01,47.07
2012/11/02,45.07
2012/11/03,41.95
2012/12/01,45.14
2012/12/02,45.26
2012/12/03,51.1
2013/01/01,54.87
2013/01/02,60.47
2013/01/03,60.09
2013/02/01,56.72
2013/02/02,58.35
2013/02/03,60.83
2013/03/01,66.025
2013/03/02,65.5
2013/03/03,70.63
2013/04/01,64.675
2013/04/02,62.2
2013/04/03,64.6
2013/05/01,64.24
2013/05/02,60.235
2013/05/03,59.38
2013/06/01,55.0
2013/06/02,52.495
2013/06/03,59.365
2013/07/01,62.245
2013/07/02,59.2
2013/07/03,60.535
2013/08/01,59.68
2013/08/02,57.7
2013/08/03,59.02
2013/09/01,54.46
2013/09/02,52.165
2013/09/03,52.75
2013/10/01,53.92
2013/10/02,48.85
2013/10/03,44.65
2013/11/01,46.75
2013/11/02,52.3
2013/11/03,51.64
2013/12/01,44.29
2013/12/02,43.63
2013/12/03,45.16
2014/01/01,47.05
2014/01/02,47.755
2014/01/03,50.35
2014/02/01,52.915
2014/02/02,57.67
2014/02/03,54.385
2014/03/01,54.175
2014/03/02,52.615
2014/03/03,49.21
2014/04/01,46.03
2014/04/02,46.99
2014/04/03,45.145
2014/05/01,43.45
2014/05/02,46.48
2014/05/03,47.56
2014/06/01,48.01
2014/06/02,49.48
2014/06/03,49.585
2014/07/01,51.295
2014/07/02,51.01
2014/07/03,49.27
2014/08/01,50.95
2014/08/02,54.49
2014/08/03,55.24
2014/09/01,63.1
2014/09/02,64.03
2014/09/03,69.94
2014/10/01,71.47
2014/10/02,66.895
2014/10/03,66.76
2014/11/01,69.175
2014/11/02,66.655
2014/11/03,71.71
2014/12/01,67.315
2014/12/02,65.83
2014/12/03,57.985
