Date,SZ002425.Close
2012/01/01,15.77
2012/01/02,16.69
2012/01/03,16.78
2012/02/01,17.68
2012/02/02,20.16
2012/02/03,22.19
2012/03/01,21.73
2012/03/02,19.75
2012/03/03,18.32
2012/04/01,17.44
2012/04/02,18.14
2012/04/03,17.17
2012/05/01,18.75
2012/05/02,17.65
2012/05/03,17.15
2012/06/01,16.52
2012/06/02,16.93
2012/06/03,15.95
2012/07/01,16.75
2012/07/02,16.76
2012/07/03,16.45
2012/08/01,16.88
2012/08/02,17.72
2012/08/03,15.93
2012/09/01,16.11
2012/09/02,16.18
2012/09/03,15.35
2012/10/01,15.69
2012/10/02,15.51
2012/10/03,15.17
2012/11/01,14.97
2012/11/02,14.17
2012/11/03,13.44
2012/12/01,12.58
2012/12/02,13.23
2012/12/03,14.25
2013/01/01,14.63
2013/01/02,14.85
2013/01/03,14.85
2013/02/01,15.76
2013/02/02,16.15
2013/02/03,15.93
2013/03/01,16.97
2013/03/02,16.94
2013/03/03,19.93
2013/04/01,19.78
2013/04/02,19.61
2013/04/03,18.99
2013/05/01,17.48
2013/05/02,16.67
2013/05/03,18.05
2013/06/01,18.13
2013/06/02,16.895
2013/06/03,15.995
2013/07/01,16.075
2013/07/02,17.22
2013/07/03,17.285
2013/08/01,17.61
2013/08/02,17.58
2013/08/03,17.235
2013/09/01,17.35
2013/09/02,17.49
2013/09/03,17.62
2013/10/01,17.82
2013/10/02,18.56
2013/10/03,19.09
2013/11/01,19.885
2013/11/02,21.505
2013/11/03,21.82
2013/12/01,23.22
2013/12/02,23.145
2013/12/03,22.83
2014/01/01,23.33
2014/01/02,23.73
2014/01/03,26.33
2014/02/01,26.525
2014/02/02,27.345
2014/02/03,27.915
2014/03/01,28.515
2014/03/02,25.135
2014/03/03,24.39
2014/04/01,24.39
2014/04/02,24.39
2014/04/03,24.39
2014/05/01,24.39
2014/05/02,24.39
2014/05/03,24.39
2014/06/01,24.39
2014/06/02,24.39
2014/06/03,28.555
2014/07/01,27.685
2014/07/02,31.375
2014/07/03,28.76
2014/08/01,29.1
2014/08/02,29.66
2014/08/03,29.75
2014/09/01,32.66
2014/09/02,35.29
2014/09/03,38.88
2014/10/01,37.45
2014/10/02,37.775
2014/10/03,35.86
2014/11/01,35.045
2014/11/02,32.715
2014/11/03,32.47
2014/12/01,29.58
2014/12/02,28.68
2014/12/03,28.16
