Date,SZ300239.Close
2012/01/01,14.88
2012/01/02,14.605
2012/01/03,14.87
2012/02/01,15.585
2012/02/02,16.53
2012/02/03,17.3
2012/03/01,17.39
2012/03/02,23.54
2012/03/03,22.115
2012/04/01,20.9
2012/04/02,25.525
2012/04/03,39.25
2012/05/01,44.14
2012/05/02,37.94
2012/05/03,35.1
2012/06/01,31.68
2012/06/02,31.58
2012/06/03,37.15
2012/07/01,36.28
2012/07/02,28.36
2012/07/03,27.26
2012/08/01,27.58
2012/08/02,26.16
2012/08/03,26.2
2012/09/01,25.03
2012/09/02,25.41
2012/09/03,22.66
2012/10/01,24.88
2012/10/02,24.98
2012/10/03,23.31
2012/11/01,23.12
2012/11/02,20.86
2012/11/03,19.55
2012/12/01,17.99
2012/12/02,19.65
2012/12/03,22.56
2013/01/01,26.32
2013/01/02,26.98
2013/01/03,28.5
2013/02/01,28.83
2013/02/02,29.32
2013/02/03,27.79
2013/03/01,28.26
2013/03/02,25.53
2013/03/03,25.92
2013/04/01,27.61
2013/04/02,27.52
2013/04/03,27.76
2013/05/01,29.84
2013/05/02,30.79
2013/05/03,29.89
2013/06/01,29.32
2013/06/02,24.805
2013/06/03,22.515
2013/07/01,24.595
2013/07/02,27.5
2013/07/03,27.785
2013/08/01,30.62
2013/08/02,29.37
2013/08/03,28.795
2013/09/01,29.0
2013/09/02,28.39
2013/09/03,29.655
2013/10/01,30.69
2013/10/02,32.97
2013/10/03,33.09
2013/11/01,28.925
2013/11/02,27.51
2013/11/03,29.5
2013/12/01,27.52
2013/12/02,28.095
2013/12/03,29.42
2014/01/01,30.62
2014/01/02,31.515
2014/01/03,33.14
2014/02/01,33.345
2014/02/02,34.06
2014/02/03,30.47
2014/03/01,30.055
2014/03/02,29.875
2014/03/03,29.89
2014/04/01,28.9
2014/04/02,28.365
2014/04/03,26.43
2014/05/01,24.61
2014/05/02,25.26
2014/05/03,25.725
2014/06/01,25.82
2014/06/02,26.455
2014/06/03,26.065
2014/07/01,27.47
2014/07/02,27.16
2014/07/03,26.79
2014/08/01,27.89
2014/08/02,29.02
2014/08/03,28.74
2014/09/01,31.08
2014/09/02,30.95
2014/09/03,31.86
2014/10/01,33.27
2014/10/02,33.45
2014/10/03,32.54
2014/11/01,34.765
2014/11/02,33.24
2014/11/03,34.96
2014/12/01,38.635
2014/12/02,36.73
2014/12/03,29.965
