Date,SH600103.Close
2012/01/01,5.14
2012/01/02,5.16
2012/01/03,5.205
2012/02/01,5.235
2012/02/02,5.535
2012/02/03,6.35
2012/03/01,6.86
2012/03/02,6.24
2012/03/03,5.995
2012/04/01,5.81
2012/04/02,6.04
2012/04/03,5.95
2012/05/01,5.75
2012/05/02,5.875
2012/05/03,5.88
2012/06/01,6.13
2012/06/02,6.16
2012/06/03,5.63
2012/07/01,5.48
2012/07/02,5.61
2012/07/03,5.35
2012/08/01,5.32
2012/08/02,5.455
2012/08/03,5.31
2012/09/01,5.32
2012/09/02,5.26
2012/09/03,4.995
2012/10/01,5.09
2012/10/02,5.13
2012/10/03,5.185
2012/11/01,5.13
2012/11/02,4.93
2012/11/03,4.72
2012/12/01,4.565
2012/12/02,4.82
2012/12/03,4.89
2013/01/01,4.96
2013/01/02,5.025
2013/01/03,4.91
2013/02/01,4.93
2013/02/02,4.98
2013/02/03,4.925
2013/03/01,4.975
2013/03/02,4.9
2013/03/03,5.03
2013/04/01,4.75
2013/04/02,4.57
2013/04/03,4.45
2013/05/01,4.49
2013/05/02,4.55
2013/05/03,4.66
2013/06/01,4.52
2013/06/02,4.32
2013/06/03,3.76
2013/07/01,3.79
2013/07/02,3.83
2013/07/03,3.73
2013/08/01,3.8
2013/08/02,3.9
2013/08/03,3.925
2013/09/01,4.35
2013/09/02,4.31
2013/09/03,4.11
2013/10/01,4.4
2013/10/02,4.72
2013/10/03,4.45
2013/11/01,4.46
2013/11/02,4.33
2013/11/03,4.44
2013/12/01,4.34
2013/12/02,4.17
2013/12/03,3.95
2014/01/01,3.83
2014/01/02,3.765
2014/01/03,3.835
2014/02/01,3.96
2014/02/02,4.16
2014/02/03,4.12
2014/03/01,4.01
2014/03/02,3.92
2014/03/03,4.05
2014/04/01,4.03
2014/04/02,4.06
2014/04/03,3.895
2014/05/01,3.83
2014/05/02,3.87
2014/05/03,3.83
2014/06/01,3.775
2014/06/02,3.8
2014/06/03,3.84
2014/07/01,4.595
2014/07/02,4.36
2014/07/03,4.44
2014/08/01,4.565
2014/08/02,4.65
2014/08/03,4.72
2014/09/01,4.84
2014/09/02,5.46
2014/09/03,5.56
2014/10/01,6.22
2014/10/02,6.22
2014/10/03,6.22
2014/11/01,6.22
2014/11/02,6.22
2014/11/03,6.22
2014/12/01,6.22
2014/12/02,6.22
2014/12/03,6.22
