Date,SZ002283.Close
2012/01/01,19.03
2012/01/02,19.27
2012/01/03,19.07
2012/02/01,19.62
2012/02/02,20.51
2012/02/03,20.99
2012/03/01,20.75
2012/03/02,21.93
2012/03/03,20.25
2012/04/01,18.64
2012/04/02,18.68
2012/04/03,18.29
2012/05/01,19.69
2012/05/02,19.96
2012/05/03,19.13
2012/06/01,17.84
2012/06/02,17.94
2012/06/03,16.58
2012/07/01,15.29
2012/07/02,13.85
2012/07/03,13.85
2012/08/01,13.19
2012/08/02,13.85
2012/08/03,13.13
2012/09/01,13.16
2012/09/02,14.55
2012/09/03,13.7
2012/10/01,13.69
2012/10/02,13.49
2012/10/03,13.1
2012/11/01,13.07
2012/11/02,11.57
2012/11/03,11.11
2012/12/01,11.11
2012/12/02,12.22
2012/12/03,12.91
2013/01/01,12.89
2013/01/02,13.63
2013/01/03,13.35
2013/02/01,13.53
2013/02/02,13.33
2013/02/03,12.65
2013/03/01,12.13
2013/03/02,12.09
2013/03/03,12.61
2013/04/01,12.96
2013/04/02,14.15
2013/04/03,14.41
2013/05/01,12.97
2013/05/02,12.85
2013/05/03,13.31
2013/06/01,12.89
2013/06/02,12.86
2013/06/03,10.12
2013/07/01,10.09
2013/07/02,10.35
2013/07/03,10.25
2013/08/01,10.58
2013/08/02,10.98
2013/08/03,11.34
2013/09/01,11.44
2013/09/02,11.66
2013/09/03,11.33
2013/10/01,11.32
2013/10/02,11.5
2013/10/03,11.26
2013/11/01,11.11
2013/11/02,10.93
2013/11/03,11.48
2013/12/01,11.76
2013/12/02,11.52
2013/12/03,11.36
2014/01/01,11.7
2014/01/02,11.18
2014/01/03,12.02
2014/02/01,12.38
2014/02/02,12.68
2014/02/03,12.43
2014/03/01,12.84
2014/03/02,12.29
2014/03/03,12.7
2014/04/01,12.84
2014/04/02,13.42
2014/04/03,12.73
2014/05/01,12.3
2014/05/02,12.46
2014/05/03,12.9
2014/06/01,13.11
2014/06/02,13.07
2014/06/03,12.79
2014/07/01,13.08
2014/07/02,13.44
2014/07/03,13.78
2014/08/01,14.92
2014/08/02,16.46
2014/08/03,15.92
2014/09/01,16.1
2014/09/02,15.84
2014/09/03,16.46
2014/10/01,16.78
2014/10/02,16.81
2014/10/03,17.34
2014/11/01,17.88
2014/11/02,17.1
2014/11/03,17.88
2014/12/01,18.01
2014/12/02,18.1
2014/12/03,17.07
