Date,SH600868.Close
2012/01/01,4.58
2012/01/02,4.81
2012/01/03,4.915
2012/02/01,5.075
2012/02/02,5.3
2012/02/03,5.59
2012/03/01,5.61
2012/03/02,5.33
2012/03/03,5.205
2012/04/01,5.055
2012/04/02,5.15
2012/04/03,4.99
2012/05/01,4.71
2012/05/02,4.67
2012/05/03,4.75
2012/06/01,4.68
2012/06/02,4.74
2012/06/03,4.56
2012/07/01,4.54
2012/07/02,4.4
2012/07/03,4.3
2012/08/01,3.74
2012/08/02,3.69
2012/08/03,4.47
2012/09/01,5.065
2012/09/02,4.87
2012/09/03,4.805
2012/10/01,5.08
2012/10/02,5.03
2012/10/03,6.335
2012/11/01,6.11
2012/11/02,5.94
2012/11/03,5.475
2012/12/01,5.68
2012/12/02,6.01
2012/12/03,6.11
2013/01/01,6.07
2013/01/02,6.01
2013/01/03,6.0
2013/02/01,6.38
2013/02/02,6.39
2013/02/03,6.25
2013/03/01,6.28
2013/03/02,6.155
2013/03/03,6.04
2013/04/01,5.69
2013/04/02,5.55
2013/04/03,5.48
2013/05/01,5.59
2013/05/02,5.67
2013/05/03,5.87
2013/06/01,5.59
2013/06/02,5.31
2013/06/03,4.7
2013/07/01,4.76
2013/07/02,4.88
2013/07/03,4.75
2013/08/01,4.86
2013/08/02,4.92
2013/08/03,5.03
2013/09/01,5.18
2013/09/02,5.7
2013/09/03,5.7
2013/10/01,5.7
2013/10/02,5.7
2013/10/03,5.92
2013/11/01,5.42
2013/11/02,5.94
2013/11/03,5.89
2013/12/01,5.66
2013/12/02,5.46
2013/12/03,5.29
2014/01/01,5.1
2014/01/02,5.0
2014/01/03,5.075
2014/02/01,5.095
2014/02/02,5.29
2014/02/03,5.225
2014/03/01,5.44
2014/03/02,5.47
2014/03/03,5.51
2014/04/01,5.42
2014/04/02,5.43
2014/04/03,5.175
2014/05/01,5.04
2014/05/02,5.15
2014/05/03,5.11
2014/06/01,5.0
2014/06/02,4.98
2014/06/03,4.91
2014/07/01,5.1
2014/07/02,5.17
2014/07/03,5.28
2014/08/01,5.485
2014/08/02,5.59
2014/08/03,5.84
2014/09/01,6.01
2014/09/02,7.09
2014/09/03,7.18
2014/10/01,7.41
2014/10/02,7.265
2014/10/03,6.77
2014/11/01,7.155
2014/11/02,7.09
2014/11/03,7.63
2014/12/01,8.11
2014/12/02,8.68
2014/12/03,8.585
