Date,SZ300152.Close
2012/01/01,19.97
2012/01/02,19.535
2012/01/03,19.735
2012/02/01,20.785
2012/02/02,21.605
2012/02/03,22.72
2012/03/01,22.65
2012/03/02,22.55
2012/03/03,20.965
2012/04/01,20.395
2012/04/02,23.12
2012/04/03,21.92
2012/05/01,23.4
2012/05/02,23.205
2012/05/03,20.62
2012/06/01,19.31
2012/06/02,21.965
2012/06/03,21.015
2012/07/01,21.33
2012/07/02,19.145
2012/07/03,19.41
2012/08/01,18.51
2012/08/02,18.315
2012/08/03,18.51
2012/09/01,18.83
2012/09/02,19.125
2012/09/03,18.115
2012/10/01,19.15
2012/10/02,18.62
2012/10/03,18.645
2012/11/01,18.64
2012/11/02,16.99
2012/11/03,18.93
2012/12/01,18.62
2012/12/02,21.775
2012/12/03,21.81
2013/01/01,24.23
2013/01/02,24.36
2013/01/03,23.7
2013/02/01,25.2
2013/02/02,28.08
2013/02/03,28.655
2013/03/01,29.915
2013/03/02,27.875
2013/03/03,27.4
2013/04/01,24.65
2013/04/02,24.41
2013/04/03,23.68
2013/05/01,24.63
2013/05/02,26.905
2013/05/03,27.66
2013/06/01,26.72
2013/06/02,24.395
2013/06/03,21.15
2013/07/01,20.985
2013/07/02,21.83
2013/07/03,22.87
2013/08/01,22.78
2013/08/02,25.33
2013/08/03,25.33
2013/09/01,24.65
2013/09/02,25.56
2013/09/03,26.135
2013/10/01,27.0
2013/10/02,27.595
2013/10/03,31.27
2013/11/01,31.755
2013/11/02,30.455
2013/11/03,30.13
2013/12/01,27.29
2013/12/02,27.63
2013/12/03,27.62
2014/01/01,28.78
2014/01/02,29.5
2014/01/03,30.7
2014/02/01,31.62
2014/02/02,32.325
2014/02/03,29.895
2014/03/01,30.265
2014/03/02,28.685
2014/03/03,29.2
2014/04/01,24.82
2014/04/02,25.145
2014/04/03,23.055
2014/05/01,21.85
2014/05/02,22.36
2014/05/03,22.765
2014/06/01,25.295
2014/06/02,25.24
2014/06/03,25.845
2014/07/01,26.44
2014/07/02,27.125
2014/07/03,26.3
2014/08/01,26.97
2014/08/02,27.895
2014/08/03,28.19
2014/09/01,30.02
2014/09/02,29.97
2014/09/03,31.51
2014/10/01,33.12
2014/10/02,33.775
2014/10/03,31.67
2014/11/01,32.49
2014/11/02,30.475
2014/11/03,32.48
2014/12/01,32.655
2014/12/02,33.36
2014/12/03,31.725
