Date,SH600004.Close
2012/01/01,9.13
2012/01/02,9.37
2012/01/03,9.45
2012/02/01,9.52
2012/02/02,9.565
2012/02/03,9.79
2012/03/01,9.8
2012/03/02,9.94
2012/03/03,10.005
2012/04/01,9.93
2012/04/02,10.15
2012/04/03,10.16
2012/05/01,10.42
2012/05/02,10.42
2012/05/03,10.2
2012/06/01,9.945
2012/06/02,9.995
2012/06/03,9.82
2012/07/01,9.89
2012/07/02,9.82
2012/07/03,9.66
2012/08/01,9.79
2012/08/02,9.7
2012/08/03,9.7
2012/09/01,9.895
2012/09/02,9.96
2012/09/03,9.865
2012/10/01,10.17
2012/10/02,10.23
2012/10/03,9.98
2012/11/01,10.12
2012/11/02,9.93
2012/11/03,9.85
2012/12/01,10.045
2012/12/02,10.3
2012/12/03,10.54
2013/01/01,10.57
2013/01/02,10.65
2013/01/03,11.05
2013/02/01,11.26
2013/02/02,11.27
2013/02/03,10.965
2013/03/01,10.94
2013/03/02,10.65
2013/03/03,10.58
2013/04/01,10.305
2013/04/02,10.25
2013/04/03,10.37
2013/05/01,10.39
2013/05/02,10.3
2013/05/03,10.5
2013/06/01,10.47
2013/06/02,10.155
2013/06/03,9.595
2013/07/01,9.64
2013/07/02,9.83
2013/07/03,9.74
2013/08/01,9.83
2013/08/02,9.91
2013/08/03,10.045
2013/09/01,10.62
2013/09/02,11.085
2013/09/03,10.665
2013/10/01,10.7
2013/10/02,10.785
2013/10/03,10.57
2013/11/01,10.725
2013/11/02,10.605
2013/11/03,10.99
2013/12/01,11.04
2013/12/02,11.105
2013/12/03,10.86
2014/01/01,10.56
2014/01/02,10.39
2014/01/03,10.565
2014/02/01,10.58
2014/02/02,10.99
2014/02/03,10.885
2014/03/01,10.92
2014/03/02,10.54
2014/03/03,10.77
2014/04/01,10.89
2014/04/02,10.9
2014/04/03,10.74
2014/05/01,10.8
2014/05/02,10.82
2014/05/03,10.875
2014/06/01,10.755
2014/06/02,10.78
2014/06/03,10.865
2014/07/01,10.96
2014/07/02,11.105
2014/07/03,11.29
2014/08/01,11.41
2014/08/02,11.465
2014/08/03,11.9
2014/09/01,12.01
2014/09/02,12.55
2014/09/03,12.61
2014/10/01,12.88
2014/10/02,12.865
2014/10/03,12.98
2014/11/01,14.035
2014/11/02,14.37
2014/11/03,14.58
2014/12/01,15.025
2014/12/02,17.51
2014/12/03,16.48
