Date,SZ300020.Close
2012/01/01,32.98
2012/01/02,28.435
2012/01/03,28.18
2012/02/01,30.94
2012/02/02,33.235
2012/02/03,34.0
2012/03/01,33.28
2012/03/02,32.59
2012/03/03,29.965
2012/04/01,30.22
2012/04/02,31.42
2012/04/03,30.1
2012/05/01,30.43
2012/05/02,30.46
2012/05/03,32.62
2012/06/01,33.04
2012/06/02,33.22
2012/06/03,30.55
2012/07/01,32.65
2012/07/02,35.275
2012/07/03,35.05
2012/08/01,39.31
2012/08/02,40.705
2012/08/03,41.29
2012/09/01,42.52
2012/09/02,42.985
2012/09/03,38.365
2012/10/01,41.2
2012/10/02,41.62
2012/10/03,39.235
2012/11/01,38.44
2012/11/02,33.58
2012/11/03,32.5
2012/12/01,34.03
2012/12/02,35.83
2012/12/03,38.35
2013/01/01,41.05
2013/01/02,42.88
2013/01/03,44.86
2013/02/01,44.17
2013/02/02,48.85
2013/02/03,50.86
2013/03/01,53.47
2013/03/02,51.16
2013/03/03,57.4
2013/04/01,56.815
2013/04/02,58.09
2013/04/03,60.37
2013/05/01,60.55
2013/05/02,64.12
2013/05/03,66.34
2013/06/01,68.71
2013/06/02,68.71
2013/06/03,68.71
2013/07/01,68.71
2013/07/02,68.71
2013/07/03,68.71
2013/08/01,68.71
2013/08/02,68.71
2013/08/03,68.71
2013/09/01,68.71
2013/09/02,75.73
2013/09/03,72.07
2013/10/01,75.67
2013/10/02,72.13
2013/10/03,68.23
2013/11/01,62.83
2013/11/02,67.09
2013/11/03,70.0
2013/12/01,64.6
2013/12/02,67.255
2013/12/03,72.82
2014/01/01,73.27
2014/01/02,76.75
2014/01/03,86.32
2014/02/01,95.2
2014/02/02,89.455
2014/02/03,80.35
2014/03/01,85.3
2014/03/02,93.505
2014/03/03,98.83
2014/04/01,91.36
2014/04/02,98.995
2014/04/03,89.845
2014/05/01,85.81
2014/05/02,82.33
2014/05/03,90.15
2014/06/01,93.905
2014/06/02,96.71
2014/06/03,93.05
2014/07/01,88.82
2014/07/02,83.48
2014/07/03,80.75
2014/08/01,81.935
2014/08/02,83.9
2014/08/03,86.93
2014/09/01,89.63
2014/09/02,84.17
2014/09/03,87.68
2014/10/01,100.88
2014/10/02,96.92
2014/10/03,93.53
2014/11/01,92.555
2014/11/02,87.8
2014/11/03,93.005
2014/12/01,90.905
2014/12/02,91.73
2014/12/03,84.815
