Date,SZ002140.Close
2012/01/01,141.47
2012/01/02,129.36
2012/01/03,129.86
2012/02/01,139.71
2012/02/02,143.37
2012/02/03,150.39
2012/03/01,153.79
2012/03/02,154.59
2012/03/03,147.965
2012/04/01,147.8
2012/04/02,147.53
2012/04/03,131.62
2012/05/01,134.15
2012/05/02,131.955
2012/05/03,137.75
2012/06/01,146.83
2012/06/02,142.105
2012/06/03,133.085
2012/07/01,135.75
2012/07/02,140.575
2012/07/03,142.87
2012/08/01,156.685
2012/08/02,162.105
2012/08/03,159.84
2012/09/01,159.61
2012/09/02,162.01
2012/09/03,156.58
2012/10/01,163.04
2012/10/02,153.12
2012/10/03,140.41
2012/11/01,142.8
2012/11/02,140.14
2012/11/03,134.585
2012/12/01,137.08
2012/12/02,141.04
2012/12/03,149.06
2013/01/01,144.6
2013/01/02,161.205
2013/01/03,164.44
2013/02/01,181.51
2013/02/02,182.67
2013/02/03,188.63
2013/03/01,189.46
2013/03/02,184.835
2013/03/03,196.65
2013/04/01,177.05
2013/04/02,176.22
2013/04/03,177.68
2013/05/01,178.15
2013/05/02,187.97
2013/05/03,216.42
2013/06/01,196.19
2013/06/02,186.7
2013/06/03,172.69
2013/07/01,169.63
2013/07/02,166.03
2013/07/03,168.36
2013/08/01,155.05
2013/08/02,153.99
2013/08/03,149.66
2013/09/01,152.72
2013/09/02,149.63
2013/09/03,138.91
2013/10/01,141.34
2013/10/02,136.415
2013/10/03,136.08
2013/11/01,138.845
2013/11/02,145.965
2013/11/03,145.73
2013/12/01,133.89
2013/12/02,133.385
2013/12/03,127.7
2014/01/01,117.64
2014/01/02,114.05
2014/01/03,114.55
2014/02/01,117.31
2014/02/02,123.87
2014/02/03,120.31
2014/03/01,131.925
2014/03/02,130.255
2014/03/03,123.44
2014/04/01,118.24
2014/04/02,121.27
2014/04/03,116.515
2014/05/01,115.78
2014/05/02,113.58
2014/05/03,114.32
2014/06/01,116.81
2014/06/02,116.35
2014/06/03,113.915
2014/07/01,115.48
2014/07/02,114.015
2014/07/03,117.51
2014/08/01,120.24
2014/08/02,123.5
2014/08/03,121.77
2014/09/01,124.97
2014/09/02,125.03
2014/09/03,124.5
2014/10/01,126.7
2014/10/02,122.47
2014/10/03,122.5
2014/11/01,129.26
2014/11/02,126.465
2014/11/03,129.06
2014/12/01,126.76
2014/12/02,123.24
2014/12/03,123.835
